"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0295284020171854,0.0295284020171854,0,0.00730477769338225,1
"md$A_SMK_CIG_CUR_FREQ",1,0.11067673039942,0.11067673039942,0,0.0273793654979242,1
"md$F1_SDC_AGE_CALC",1,0.116436929289618,0.116436929289618,0,0.0288043316148878,1
"md$PM_BIOIMPED_WEIGHT",1,0.0547108186911351,0.0547108186911351,0,0.0135344394095248,1
"md$PM_WAIST_AVG",1,0.0143993440984478,0.0143993440984478,0,0.00356213003021499,1
"md$PM_WAIST_HIP_RATIO",1,0.0347261297744476,0.0347261297744476,0,0.00859059890901816,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0317158171614721,0.0317158171614721,0,0.00784590353361068,1
"md$A_SLE_LIGHT_EXP",1,0.0184673173679136,0.0184673173679136,0,0.00456847098895615,1
"md$NUT_VEG_DAY_QTY",1,0.0968066386518564,0.0968066386518564,0,0.0239481626599312,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.135392663039468,0.135392663039468,0,0.033493627736534,1
"md$PM_BIOIMPED_FFM",1,0.0364749310311236,0.0364749310311236,0,0.00902321982776924,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.0462193336364433,0.0462193336364433,0,0.0114338038730978,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.108004724431098,0.108004724431098,0,0.0267183608969091,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0334899987574733,0.0334899987574733,0,0.0082848030764622,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.037989124874812,0.037989124874812,0,0.00939780323415858,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0115471106631923,0.0115471106631923,0,0.00285654050450859,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.021703116026786,0.021703116026786,0,0.00536894742008341,1
