"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0740401378187921,0.0740401378187921,0,0.0120155796017888,1
"md$F1_SDC_AGE_CALC",1,0.0454074622995032,0.0454074622995032,0,0.00736893519985352,1
"md$PM_BIOIMPED_WEIGHT",1,0.0496909237122915,0.0496909237122915,0,0.00806407533725459,1
"md$PM_WAIST_AVG",1,0.0508795382360512,0.0508795382360512,0,0.00825696925732036,1
"md$PM_WAIST_HIP_RATIO",1,0.108394576512313,0.108394576512313,0,0.0175907784730691,1
"md$PM_STANDING_HEIGHT_AVG",1,0.280499639751219,0.280499639751219,0,0.0455207924916696,1
"md$A_SLE_LIGHT_EXP",1,0.104327913891395,0.104327913891395,0,0.0169308214568512,1
"md$NUT_VEG_DAY_QTY",1,0.0960897560860782,0.0960897560860782,0,0.0155938947060644,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0480722687195286,0.0480722687195286,0,0.00780139244002693,1
"md$PM_BIOIMPED_FFM",1,0.238031656086552,0.238031656086552,0,0.0386288896227265,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0383959828090987,0.0383959828090987,0,0.00623107953905704,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0337517962250402,0.0337517962250402,0,0.00547739923496459,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.153404958093848,0.153404958093848,0,0.0248952735582006,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0200572629309133,0.0200572629309133,0,0.00325498636874805,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0323848989626321,0.0323848989626321,0,0.00525557275884256,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0448257975270761,0.0448257975270761,0,0.0072745399220954,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.118548846198982,0.118548846198982,0,0.0192386608151687,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0555324370927968,0.0555324370927968,0,0.00901206342974245,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0449591456805625,0.0449591456805625,0,0.00729618028366373,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.122774219759553,0.122774219759553,0,0.0199243741844306,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0794085062445014,0.0794085062445014,0,0.0128867835197057,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0580109906954462,0.0580109906954462,0,0.00941429469223446,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.239390478114325,0.239390478114325,0,0.0388494056120312,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.133232270579012,0.133232270579012,0,0.0216215555485212,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0416190622214612,0.0416190622214612,0,0.00675413592959091,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.0312595098409898,0.0312595098409898,0,0.00507293935252483,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0502372431769795,0.0502372431769795,0,0.00815273461328175,1
