"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,96.5459716930896,96.5459716930896,0,0.0490119670401628,1
"md$F1_SDC_AGE_CALC",1,67.0311176753215,67.0311176753215,0,0.0340286277361408,1
"md$PM_BIOIMPED_WEIGHT",1,92.8689781030029,92.8689781030029,0,0.047145325838217,1
"md$PM_WAIST_AVG",1,63.6171756075272,63.6171756075272,0,0.032295525741625,1
"md$PM_WAIST_HIP_RATIO",1,74.9039747834283,74.9039747834283,0,0.0380253166329191,1
"md$PM_STANDING_HEIGHT_AVG",1,102.27003452445,102.27003452445,0,0.0519178115192915,1
"md$A_SLE_LIGHT_EXP",1,66.072794838484,66.072794838484,0,0.0335421311328208,1
"md$NUT_VEG_DAY_QTY",1,93.7906343397118,93.7906343397118,0,0.0476132084883553,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,61.3086735892448,61.3086735892448,0,0.0311236050198379,1
"md$PM_BIOIMPED_FFM",1,93.0587976980008,93.0587976980008,0,0.0472416885509275,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,72.4602266396106,72.4602266396106,0,0.0367847376488471,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,85.7066528819769,85.7066528819769,0,0.0435093414309154,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,71.9450914032429,71.9450914032429,0,0.0365232270877816,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,66.7306009186236,66.7306009186236,0,0.0338760691454923,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,49.2408897302432,49.2408897302432,0,0.0249973439819832,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,91.1193404711626,91.1193404711626,0,0.0462571149637479,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,96.9570375788899,96.9570375788899,0,0.0492206463593811,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,101.666368797213,101.666368797213,0,0.051611358083609,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,72.9948898522987,72.9948898522987,0,0.0370561616689105,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,69.327832653041,69.327832653041,0,0.0351945647174006,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,83.6148529689169,83.6148529689169,0,0.0424474304407871,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,77.2491811718353,77.2491811718353,0,0.0392158704819847,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,64.2754828669149,64.2754828669149,0,0.0326297181800416,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,66.1983273715523,66.1983273715523,0,0.0336058582491916,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,88.8899387902225,88.8899387902225,0,0.0451253498596287,1
"Residuals",0,3.59887925453881e-14,Inf,NA,1.82698613222003e-17,NA
"Total",25,1969.84486694801,NA,NA,1,NA
