"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0100692634960748,0.0100692634960748,0,0.0155531694110867,1
"md$F1_SDC_AGE_CALC",1,0.00125363893192402,0.00125363893192402,0,0.00193639372891065,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.00343275006000303,0.00343275006000303,0,0.00530228881684921,1
"md$PM_BIOIMPED_BMI",1,0.00894548697538491,0.00894548697538491,0,0.0138173635486913,1
"md$PM_BIOIMPED_WEIGHT",1,0.0122011092612961,0.0122011092612961,0,0.0188460575510903,1
"md$PM_WAIST_AVG",1,0.00360416147668417,0.00360416147668417,0,0.00556705404060917,1
"md$PM_WAIST_HIP_RATIO",1,0.00686985517761207,0.00686985517761207,0,0.0106113045356975,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00322613318347541,0.00322613318347541,0,0.00498314459293687,1
"md$A_SLE_LIGHT_EXP",1,0.010868695087016,0.010868695087016,0,0.0167879861354013,1
"md$NUT_VEG_DAY_QTY",1,0.0176813706515046,0.0176813706515046,0,0.0273109699900365,1
"md$NUT_JUICE_DAY_QTY",1,0.00461907081674136,0.00461907081674136,0,0.00713470165544784,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00339293576625346,0.00339293576625346,0,0.0052407909271663,1
"md$PM_BIOIMPED_FFM",1,0.0195975073024471,0.0195975073024471,0,0.0302706698686342,1
"md$SALT_SEASONING",1,0.0173591377597012,0.0173591377597012,0,0.0268132431445729,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0393261188098601,0.0393261188098601,0,0.0607438457011987,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.00521340453036132,0.00521340453036132,0,0.00805272042993466,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,0.00585135833620842,0.00585135833620842,0,0.00903811560036153,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.000678470760425737,0.000678470760425737,0,0.0010479784029372,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.00420639888970803,0.00420639888970803,0,0.00649728101441972,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0158035457882509,0.0158035457882509,0,0.0244104472026528,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.00422490331071235,0.00422490331071235,0,0.00652586328310764,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0035166763659287,0.0035166763659287,0,0.00543192293106397,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.00354162095611041,0.00354162095611041,0,0.00547045280339649,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.00817514546688267,0.00817514546688267,0,0.0126274799002201,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.00383772065890178,0.00383772065890178,0,0.00592781384493463,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0105683835065086,0.0105683835065086,0,0.016324119350153,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00201013731152114,0.00201013731152114,0,0.00310489502611806,1
