,sum_sq,df,F,PR(>F)
Both_case_control,8.294406050045803,1.0,0.19650733851440583,0.6609612858202485
A_SMK_CIG_CUR_FREQ,14.457585425629018,1.0,0.34252261297472086,0.5630641402085471
F1_SDC_AGE_CALC,82.07671027147167,1.0,1.944524513527503,0.17414472119827762
SDC_GENDER,13.548913412673869,1.0,0.32099476423293444,0.5755242080879824
PM_BIOIMPED_WEIGHT,3.406590054733892,1.0,0.08070739978563077,0.7784313710746515
PM_WAIST_AVG,25.161238434983918,1.0,0.5961087471185186,0.44653464088535677
PM_WAIST_HIP_RATIO,2.3991534181488445,1.0,0.05683966399083698,0.8132987892511756
PM_STANDING_HEIGHT_AVG,0.1983518519976195,1.0,0.004699262887574729,0.9458340997224016
A_SLE_LIGHT_EXP,58.5382070741415,1.0,1.386860879988048,0.24884904619521309
NUT_VEG_DAY_QTY,25.83874068220798,1.0,0.6121598257173043,0.440542814133594
REFINED_GRAIN_SERVINGS_DAY_QTY,0.8584447146114422,1.0,0.020337886174396014,0.8876187259287114
PM_BIOIMPED_FFM,0.46510579763751736,1.0,0.01101907742036136,0.917146563677737
Residual,1181.8559609887386,28.0,,
