"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0386209156720131,0.0386209156720131,0,0.0239817660644745,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0532443215057449,0.0532443215057449,0,0.0330622109909671,1
"md$F1_SDC_AGE_CALC",1,0.034396868448981,0.034396868448981,0,0.0213588320768825,1
"md$PM_BIOIMPED_WEIGHT",1,0.0766141540050556,0.0766141540050556,0,0.0475737741223032,1
"md$PM_WAIST_AVG",1,0.0881132787328768,0.0881132787328768,0,0.0547141879206394,1
"md$PM_WAIST_HIP_RATIO",1,-0.0046995395097672,-0.0046995395097672,0,-0.0029181922585969,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0312467541925561,0.0312467541925561,0,0.0194027597813545,1
"md$A_SLE_LIGHT_EXP",1,0.095847417737021,0.095847417737021,0,0.0595167232588143,1
"md$NUT_VEG_DAY_QTY",1,0.018992096913813,0.018992096913813,0,0.0117931959233931,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0302479892735997,0.0302479892735997,0,0.0187825738996103,1
"md$PM_BIOIMPED_FFM",1,0.0126555609418784,0.0126555609418784,0,0.00785850611363843,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0237388992707711,0.0237388992707711,0,0.0147407361797044,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0322984198989589,0.0322984198989589,0,0.0200557945556506,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.00949231801999995,0.00949231801999995,0,0.0058942815364214,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0266540624179534,0.0266540624179534,0,0.0165509149240206,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.00586242205597709,0.00586242205597709,0,0.00364028744195568,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0314133704961568,0.0314133704961568,0,0.0195062206430651,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0621599802469041,0.0621599802469041,0,0.038598414328479,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,-0.00645711107854718,-0.00645711107854718,0,-0.00400956126087556,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.039992273595009,0.039992273595009,0,0.0248333146186116,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.101074438281007,0.101074438281007,0,0.0627624563471916,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0133057318470942,0.0133057318470942,0,0.00826223156342394,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0547872788764566,0.0547872788764566,0,0.0340203147041496,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.101116321783914,0.101116321783914,0,0.0627884640259635,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0172877551382049,0.0172877551382049,0,0.0107348801106957,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0254912628185816,0.0254912628185816,0,0.0158288712467339,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0310195622151415,0.0310195622151415,0,0.0192616842848449,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0599401460135049,0.0599401460135049,0,0.0372200020262076,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0351509850750791,0.0351509850750791,0,0.0218271029140113,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,0.0126897465445537,0.0126897465445537,0,0.00787973375963972,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0766476827085136,0.0766476827085136,0,0.0475945938648904,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0168097616027387,0.0168097616027387,0,0.0104380686822658,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0901323478838703,0.0901323478838703,0,0.0559679345810846,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0129352666457587,0.0129352666457587,0,0.00803219015609674,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0326855942919804,0.0326855942919804,0,0.0202962115824878,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,0.0277177215086282,0.0277177215086282,0,0.0172113970239672,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0508210085962226,0.0508210085962226,0,0.0315574480332287,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.0675518511660289,0.0675518511660289,0,0.0419465117203283,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.0828294224366612,0.0828294224366612,0,0.0514331625122758,1
"Residuals",0,-1.93402479028844e-16,-Inf,NA,-1.2009381257939e-16,NA
"Total",39,1.6104283382709,NA,NA,1,NA
