,sum_sq,df,F,PR(>F)
UC_case_control,0.011847491001185479,1.0,1.8500437494294428,0.186961834913034
A_SMK_CIG_CUR_FREQ,0.020838663580424847,1.0,3.254059386883716,0.08436143079330809
F1_SDC_AGE_CALC,0.0004875032457603054,1.0,0.07612601964037556,0.7850815287000543
SDC_GENDER,0.020894441591731323,1.0,3.262769396552668,0.08397308456097251
PM_BIOIMPED_WEIGHT,0.0002542733720013891,1.0,0.039706032481514164,0.8438075502164983
PM_WAIST_AVG,0.006877930761638207,1.0,1.0740225768733667,0.310812348837735
PM_WAIST_HIP_RATIO,0.008517689903193917,1.0,1.330078998448313,0.2606360733471343
PM_STANDING_HEIGHT_AVG,0.0047082192830818935,1.0,0.7352115021431332,0.400045880485403
A_SLE_LIGHT_EXP,0.007523038249673307,1.0,1.174759270898291,0.2896571433640573
NUT_VEG_DAY_QTY,0.0025190380770179275,1.0,0.3933601340988957,0.536715458709899
REFINED_GRAIN_SERVINGS_DAY_QTY,0.014647873308066684,1.0,2.287337163059381,0.14405357447437953
PM_BIOIMPED_FFM,0.002539761399689541,1.0,0.3965961824379231,0.5350589911612526
Residual,0.14728964821037513,23.0,,
