"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0804098902518912,0.0804098902518912,0,0.0152037586696489,1
"md$F1_SDC_AGE_CALC",1,0.195734415075631,0.195734415075631,0,0.0370091141877263,1
"md$PM_BIOIMPED_WEIGHT",1,0.168364246136113,0.168364246136113,0,0.0318340114484939,1
"md$PM_WAIST_AVG",1,0.184625887365464,0.184625887365464,0,0.0349087335759457,1
"md$PM_WAIST_HIP_RATIO",1,0.123854275289156,0.123854275289156,0,0.023418145526648,1
"md$PM_STANDING_HEIGHT_AVG",1,0.18016272832887,0.18016272832887,0,0.0340648474235822,1
"md$A_SLE_LIGHT_EXP",1,0.140090046463828,0.140090046463828,0,0.0264879761902904,1
"md$NUT_VEG_DAY_QTY",1,0.207678347355782,0.207678347355782,0,0.0392674516059867,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.123919295597125,0.123919295597125,0,0.0234304394505409,1
"md$PM_BIOIMPED_FFM",1,0.164882309634359,0.164882309634359,0,0.0311756531033962,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.146498934399418,0.146498934399418,0,0.0276997572934393,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.18753311872503,0.18753311872503,0,0.0354584276975171,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.112385785025351,0.112385785025351,0,0.0212497038370761,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.204653061944724,0.204653061944724,0,0.0386954360348616,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.201003989494958,0.201003989494958,0,0.0380054759227346,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.277318068829951,0.277318068829951,0,0.0524348059674725,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.199754234653732,0.199754234653732,0,0.0377691745057982,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.190027015243797,0.190027015243797,0,0.0359299692044094,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0759105661109283,0.0759105661109283,0,0.0143530344838375,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.141697073182226,0.141697073182226,0,0.0267918299367096,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0645991168293429,0.0645991168293429,0,0.0122142858231632,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.16871421871059,0.16871421871059,0,0.0319001836388385,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.204155083585571,0.204155083585571,0,0.0386012791746601,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.138652371258947,0.138652371258947,0,0.0262161431260754,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.166633394261248,0.166633394261248,0,0.0315067450622828,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.139524930940561,0.139524930940561,0,0.0263811251548105,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.164975431939926,0.164975431939926,0,0.0311932605028861,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.201211670749419,0.201211670749419,0,0.038044743924011,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.123438782944376,0.123438782944376,0,0.0233395849749631,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.113165209486941,0.113165209486941,0,0.0213970760244789,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.160829745687193,0.160829745687193,0,0.0304094015384081,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.199017915961447,0.199017915961447,0,0.0376299526803936,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.137395373911164,0.137395373911164,0,0.0259784723089133,1
"Residuals",0,1.07976212562562e-16,Inf,NA,2.04159497385372e-17,NA
"Total",33,5.28881653537506,NA,NA,1,NA
