"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0874266775419322,0.0874266775419322,0,0.0209111026376091,1
"md$A_SMK_CIG_CUR_FREQ",1,0.140922204845615,0.140922204845615,0,0.0337064014360085,1
"md$F1_SDC_AGE_CALC",1,0.093691213482963,0.093691213482963,0,0.0224094822823927,1
"md$PM_BIOIMPED_WEIGHT",1,0.0462747278176722,0.0462747278176722,0,0.0110681957742093,1
"md$PM_WAIST_AVG",1,0.0529858053936353,0.0529858053936353,0,0.0126733812387102,1
"md$PM_WAIST_HIP_RATIO",1,0.103308281082108,0.103308281082108,0,0.024709735400694,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0658894734371771,0.0658894734371771,0,0.015759738108794,1
"md$A_SLE_LIGHT_EXP",1,0.0962160518175044,0.0962160518175044,0,0.0230133843754539,1
"md$NUT_VEG_DAY_QTY",1,0.0357732123349236,0.0357732123349236,0,0.00855639646667098,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0545476366288896,0.0545476366288896,0,0.013046946998971,1
"md$PM_BIOIMPED_FFM",1,0.0763250104337271,0.0763250104337271,0,0.0182557563877542,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.070741752378503,0.070741752378503,0,0.0169203278260426,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0750824350193761,0.0750824350193761,0,0.0179585516585455,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0889714400714191,0.0889714400714191,0,0.0212805858287019,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0585444096139058,0.0585444096139058,0,0.0140029129862271,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.0508658553329129,0.0508658553329129,0,0.0121663221286907,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0476895781054716,0.0476895781054716,0,0.0114066059759561,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0232330592014638,0.0232330592014638,0,0.0055569867139746,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0569151692415582,0.0569151692415582,0,0.0136132240079269,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0574125444955293,0.0574125444955293,0,0.0137321884393524,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0233282659553979,0.0233282659553979,0,0.00557975868998107,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0526902664461737,0.0526902664461737,0,0.0126026929152198,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0480874620696028,0.0480874620696028,0,0.0115017736369692,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0238211531052896,0.0238211531052896,0,0.00569764963665694,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0477852206199845,0.0477852206199845,0,0.0114294821791212,1
