"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,32.6630741435999,32.6630741435999,0,0.0346237634824941,1
"md$F1_SDC_AGE_CALC",1,10.9870874557917,10.9870874557917,0,0.0116466170868779,1
"md$PM_BIOIMPED_WEIGHT",1,34.4055351493219,34.4055351493219,0,0.0364708204212975,1
"md$PM_WAIST_AVG",1,22.0431478469442,22.0431478469442,0,0.0233663473960486,1
"md$PM_WAIST_HIP_RATIO",1,32.7040125727347,32.7040125727347,0,0.0346671593515259,1
"md$PM_STANDING_HEIGHT_AVG",1,49.7944636972517,49.7944636972517,0,0.052783511013433,1
"md$A_SLE_LIGHT_EXP",1,35.5246015476714,35.5246015476714,0,0.0376570618059057,1
"md$NUT_VEG_DAY_QTY",1,32.1015902145861,32.1015902145861,0,0.0340285749625182,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,44.1717364279566,44.1717364279566,0,0.0468232643372398,1
"md$PM_BIOIMPED_FFM",1,81.3602055951582,81.3602055951582,0,0.0862440719152525,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,24.3909977043559,24.3909977043559,0,0.0258551332891963,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,51.7829327542888,51.7829327542888,0,0.0548913433019808,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,23.4513047878834,23.4513047878834,0,0.0248590327646994,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,24.0843948606191,24.0843948606191,0,0.0255301257807808,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,16.0435413844085,16.0435413844085,0,0.0170065983340459,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,46.6805963483979,46.6805963483979,0,0.0494827253577846,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,68.709812032516,68.709812032516,0,0.072834304275264,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,56.0996447460391,56.0996447460391,0,0.0594671776024302,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,28.1321697376304,28.1321697376304,0,0.0298208792890351,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,46.392350838273,46.392350838273,0,0.0491771771315651,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,41.4740720593375,41.4740720593375,0,0.0439636653710316,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,47.5428862248932,47.5428862248932,0,0.0503967765155496,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,29.0035054421289,29.0035054421289,0,0.030744519275087,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,33.6386321077987,33.6386321077987,0,0.0356578819511779,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,30.1892751236398,30.1892751236398,0,0.0320014679877786,1
"Residuals",0,-1.88894057848318e-15,-Inf,NA,-2.00232934396661e-18,NA
"Total",25,943.371570803227,NA,NA,1,NA
