"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,136.096853219846,136.096853219846,0,0.0257488220225383,1
"md$A_SMK_CIG_CUR_FREQ",1,148.6633194974,148.6633194974,0,0.0281263325672552,1
"md$F1_SDC_AGE_CALC",1,95.987426976303,95.987426976303,0,0.0181603256441333,1
"md$SDC_GENDER",1,96.0483417033998,96.0483417033998,0,0.0181718503960248,1
"md$PM_BIOIMPED_WEIGHT",1,189.837263290128,189.837263290128,0,0.0359162301703422,1
"md$PM_WAIST_AVG",1,134.183585334237,134.183585334237,0,0.0253868416159201,1
"md$PM_WAIST_HIP_RATIO",1,73.4510521985001,73.4510521985001,0,0.0138965598813093,1
"md$PM_STANDING_HEIGHT_AVG",1,78.5372052803962,78.5372052803962,0,0.0148588337868901,1
"md$A_SLE_LIGHT_EXP",1,90.6651889831464,90.6651889831464,0,0.0171533856921419,1
"md$NUT_VEG_DAY_QTY",1,103.306322875005,103.306322875005,0,0.0195450229640099,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,64.5485750039336,64.5485750039336,0,0.0122122571555709,1
"md$PM_BIOIMPED_FFM",1,105.043909429688,105.043909429688,0,0.0198737653697805,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,111.804895811051,111.804895811051,0,0.0211529090892118,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,104.161999596362,104.161999596362,0,0.0197069125822177,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,113.033041769547,113.033041769547,0,0.0213852679641956,1
"md$Both_case_control:md$SDC_GENDER",1,80.3099372001277,80.3099372001277,0,0.0151942255142882,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,94.9913662330364,94.9913662330364,0,0.0179718760937196,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,116.497406432658,116.497406432658,0,0.0220407078735043,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,104.029159235298,104.029159235298,0,0.0196817798716994,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,95.9997949879319,95.9997949879319,0,0.018162665608083,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,120.346208798853,120.346208798853,0,0.0227688814115581,1
"md$Both_case_control:md$PM_WAIST_AVG",1,102.256625188349,102.256625188349,0,0.0193464255808102,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,111.33274013579,111.33274013579,0,0.021063579672979,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,135.212428999911,135.212428999911,0,0.02558149352601,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,104.088065475911,104.088065475911,0,0.0196929246283169,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,151.620569525845,151.620569525845,0,0.0286858290056892,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,68.7880818098133,68.7880818098133,0,0.0130143499565823,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,143.039753172118,143.039753172118,0,0.0270623828504478,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,48.9205272580693,48.9205272580693,0,0.00925551120261373,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,142.262396143932,142.262396143932,0,0.0269153109138586,1
"md$Both_case_control:md$PM_STANDING_HEIGHT_AVG",1,156.545578855804,156.545578855804,0,0.0296176153453161,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,128.73962869821,128.73962869821,0,0.0243568731250759,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,102.832654484696,102.832654484696,0,0.0194554073498997,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,117.860128231368,117.860128231368,0,0.0222985278027023,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,87.6075719415458,87.6075719415458,0,0.0165749003329684,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,91.5136461640827,91.5136461640827,0,0.0173139094105733,1
"md$Both_case_control:md$A_SLE_LIGHT_EXP",1,80.9333956769256,80.9333956769256,0,0.0153121806394635,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,122.721664887347,122.721664887347,0,0.0232183054400929,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,85.7737783790071,85.7737783790071,0,0.016227956057985,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,81.5589958944838,81.5589958944838,0,0.0154305409709338,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,131.600980573343,131.600980573343,0,0.0248982261279822,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,115.524352777265,115.524352777265,0,0.0218566111453409,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,110.285058969437,110.285058969437,0,0.0208653638050103,1
"md$Both_case_control:md$NUT_VEG_DAY_QTY",1,94.3218390758011,94.3218390758011,0,0.0178452050120373,1
