"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,1.53023177100433,1.53023177100433,0,0.0110542749077741,1
"md$A_SMK_CIG_CUR_FREQ",1,1.37644660001167,1.37644660001167,0,0.00994334283257862,1
"md$F1_SDC_AGE_CALC",1,0.0852870259889467,0.0852870259889467,0,0.000616106820687376,1
"md$A_HS_DENTAL_VISIT_LAST",1,6.98352777310719,6.98352777310719,0,0.0504484596992359,1
"md$PM_BIOIMPED_BMI",1,2.31169002158617,2.31169002158617,0,0.0166994683317809,1
"md$PM_BIOIMPED_WEIGHT",1,0.0588777860248513,0.0588777860248513,0,0.000425328531933849,1
"md$PM_WAIST_AVG",1,0.402315896431576,0.402315896431576,0,0.00290629864259277,1
"md$PM_WAIST_HIP_RATIO",1,0.318340115964146,0.318340115964146,0,0.00229966415723465,1
"md$PM_STANDING_HEIGHT_AVG",1,2.5829301662616,2.5829301662616,0,0.0186588859716974,1
"md$A_SLE_LIGHT_EXP",1,1.29495499632085,1.29495499632085,0,0.00935465384641123,1
"md$NUT_VEG_DAY_QTY",1,1.55035312048681,1.55035312048681,0,0.0111996299663407,1
"md$NUT_JUICE_DAY_QTY",1,0.246760890327476,0.246760890327476,0,0.00178258141665476,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.6945163023886,0.6945163023886,0,0.00501713157445129,1
"md$PM_BIOIMPED_FFM",1,5.71414118507526,5.71414118507526,0,0.041278510039168,1
"md$SALT_SEASONING",1,2.179490803481,2.179490803481,0,0.0157444714958648,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0816566396866634,0.0816566396866634,0,0.000589881193323413,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,6.54489688919968,6.54489688919968,0,0.0472798244208224,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.459305074822737,0.459305074822737,0,0.00331798402035133,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.03942398523224,0.03942398523224,0,0.000284795793013223,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.739840771237503,0.739840771237503,0,0.00534455200068894,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,3.58446180135664,3.58446180135664,0,0.0258938723528172,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,1.32283377510229,1.32283377510229,0,0.00955604796891121,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,1.55182008166517,1.55182008166517,0,0.0112102271794243,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,1.16898285794508,1.16898285794508,0,0.00844464094855328,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.517078701397537,0.517078701397537,0,0.003735336190577,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.340109205408481,0.340109205408481,0,0.00245692236071037,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.136089187801289,0.136089187801289,0,0.000983097673461449,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,7.27213224520881,7.27213224520881,0,0.0525333158855184,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,4.02975623048257,4.02975623048257,0,0.0291106445619235,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.13092342936455,0.13092342936455,0,0.000945780637605248,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.338830628085461,0.338830628085461,0,0.00244768601789791,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.370174488535,0.370174488535,0,0.00267411161998347,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0931338824212489,0.0931338824212489,0,0.000672791899253987,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,3.20616421623292,3.20616421623292,0,0.0231610801169325,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,3.63578923803776,3.63578923803776,0,0.0262646577502554,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.57908828133871,1.57908828133871,0,0.011407210526093,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.519204136156247,0.519204136156247,0,0.00375069016542351,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.71677668154301,0.71677668154301,0,0.00517793881645662,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.15800950225295,1.15800950225295,0,0.00836537028329845,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,1.14117668134867,1.14117668134867,0,0.00824377129857266,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,4.20573693996147,4.20573693996147,0,0.0303819154751971,1
