"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.198722063374618,0.198722063374618,0,0.048089337080197,1
"md$A_SMK_CIG_CUR_FREQ",1,0.275175856979986,0.275175856979986,0,0.0665906156464195,1
"md$F1_SDC_AGE_CALC",1,0.124310785690329,0.124310785690329,0,0.0300823329541269,1
"md$PM_BIOIMPED_WEIGHT",1,0.139704548976023,0.139704548976023,0,0.0338075150451711,1
"md$PM_WAIST_AVG",1,0.106632984280789,0.106632984280789,0,0.0258044297541304,1
"md$PM_WAIST_HIP_RATIO",1,0.276472292761278,0.276472292761278,0,0.0669043439573613,1
"md$PM_STANDING_HEIGHT_AVG",1,0.175201111684655,0.175201111684655,0,0.04239743274377,1
"md$A_SLE_LIGHT_EXP",1,0.123585718663872,0.123585718663872,0,0.0299068718500657,1
"md$NUT_VEG_DAY_QTY",1,0.222969701500686,0.222969701500686,0,0.0539570944063923,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.188760269546847,0.188760269546847,0,0.0456786532679822,1
"md$PM_BIOIMPED_FFM",1,0.102628345021554,0.102628345021554,0,0.0248353353116131,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.284189526982578,0.284189526982578,0,0.0687718601832537,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.144513293092161,0.144513293092161,0,0.0349711971889974,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.147631868051988,0.147631868051988,0,0.0357258703234559,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0892256145575074,0.0892256145575074,0,0.0215919691139426,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.127698815231035,0.127698815231035,0,0.0309022121957867,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.106928326945825,0.106928326945825,0,0.025875900595022,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.10965914653932,0.10965914653932,0,0.0265367396669736,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.221689858823548,0.221689858823548,0,0.053647381509569,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.152532969642678,0.152532969642678,0,0.0369119023244153,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.144191519628836,0.144191519628836,0,0.0348933302814255,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.171208813706732,0.171208813706732,0,0.0414313248042456,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.192968384605899,0.192968384605899,0,0.0466969874182546,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.161109774496843,0.161109774496843,0,0.0389874285780124,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.144640307582574,0.144640307582574,0,0.0350019337994162,1
"Residuals",0,2.88747285801982e-16,Inf,NA,6.98748056563156e-17,NA
"Total",25,4.13235189836816,NA,NA,1,NA
