"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.214992896290573,0.214992896290573,0,0.0488099718699041,1
"md$F1_SDC_AGE_CALC",1,0.159774258901099,0.159774258901099,0,0.036273650046359,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.166823981375756,0.166823981375756,0,0.037874152954202,1
"md$PM_BIOIMPED_BMI",1,0.17710084397981,0.17710084397981,0,0.0402073155064047,1
"md$PM_BIOIMPED_WEIGHT",1,0.20388505878136,0.20388505878136,0,0.0462881525646403,1
"md$PM_WAIST_AVG",1,0.129663853817859,0.129663853817859,0,0.0294376659256651,1
"md$PM_WAIST_HIP_RATIO",1,0.301617660335123,0.301617660335123,0,0.0684764462939569,1
"md$PM_STANDING_HEIGHT_AVG",1,0.11664577461037,0.11664577461037,0,0.0264821632514794,1
"md$A_SLE_LIGHT_EXP",1,0.0902425339755735,0.0902425339755735,0,0.0204878189968817,1
"md$NUT_VEG_DAY_QTY",1,0.126014146963975,0.126014146963975,0,0.0286090706932408,1
"md$NUT_JUICE_DAY_QTY",1,0.318690928224918,0.318690928224918,0,0.0723526009939797,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.156439351959521,0.156439351959521,0,0.0355165240351482,1
"md$PM_BIOIMPED_FFM",1,0.315975779169494,0.315975779169494,0,0.0717361790037445,1
"md$SALT_SEASONING",1,0.150223167506093,0.150223167506093,0,0.0341052597862129,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.15960696283727,0.15960696283727,0,0.0362356687162299,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.130519527909828,0.130519527909828,0,0.029631930150574,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.135697319434273,0.135697319434273,0,0.0308074474026177,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.182215720437152,0.182215720437152,0,0.0413685491113674,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.231095321843684,0.231095321843684,0,0.0524657156263039,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.118830236398503,0.118830236398503,0,0.0269781029791138,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.111315256087858,0.111315256087858,0,0.0252719722934295,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.186088491074589,0.186088491074589,0,0.0422477866542509,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.115254605624752,0.115254605624752,0,0.0261663252855471,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.165535514681224,0.165535514681224,0,0.0375816315537255,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.24044288307095,0.24044288307095,0,0.0545878983050209,1
"Residuals",0,-3.91253588870573e-16,-Inf,NA,-8.88265472779208e-17,NA
"Total",25,4.40469207529161,NA,NA,1,NA
