"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0441799772146626,0.0441799772146626,0,0.00786331801100368,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0981055783604957,0.0981055783604957,0,0.0174611987134749,1
"md$F1_SDC_AGE_CALC",1,0.2843692814932,0.2843692814932,0,0.0506131110497616,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.126037667911844,0.126037667911844,0,0.0224326567517373,1
"md$PM_BIOIMPED_BMI",1,0.131761414999234,0.131761414999234,0,0.0234513907212914,1
"md$PM_BIOIMPED_WEIGHT",1,0.0831945784414209,0.0831945784414209,0,0.0148072830345229,1
"md$PM_WAIST_AVG",1,0.0571645854793401,0.0571645854793401,0,0.0101743672797113,1
"md$PM_WAIST_HIP_RATIO",1,0.219723310253578,0.219723310253578,0,0.0391071786786911,1
"md$PM_STANDING_HEIGHT_AVG",1,0.132934360600976,0.132934360600976,0,0.0236601559778079,1
"md$A_SLE_LIGHT_EXP",1,0.0535489970698884,0.0535489970698884,0,0.00953085129684243,1
"md$NUT_VEG_DAY_QTY",1,0.0486189183015691,0.0486189183015691,0,0.00865337739081864,1
"md$NUT_JUICE_DAY_QTY",1,0.0718645147017314,0.0718645147017314,0,0.0127907158045934,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.088115362192283,0.088115362192283,0,0.0156831025784852,1
"md$PM_BIOIMPED_FFM",1,0.142098983077846,0.142098983077846,0,0.0252913098517962,1
"md$SALT_SEASONING",1,0.165512496123997,0.165512496123997,0,0.029458534699879,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.133571036440872,0.133571036440872,0,0.0237734739312032,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0930603331790705,0.0930603331790705,0,0.0165632270573949,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.112621241538214,0.112621241538214,0,0.0200447508767643,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.129228986423634,0.129228986423634,0,0.0230006595872907,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0613711854666938,0.0613711854666938,0,0.0109230737193939,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.137809800796639,0.137809800796639,0,0.0245279051057861,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.199453199425131,0.199453199425131,0,0.0354994283444633,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.102588583968504,0.102588583968504,0,0.018259100861989,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0392931491592137,0.0392931491592137,0,0.00699354202903833,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0663585472886616,0.0663585472886616,0,0.0118107430781063,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.210233598765048,0.210233598765048,0,0.0374181642433866,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.290436493447882,0.290436493447882,0,0.0516929761843229,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0800643833953814,0.0800643833953814,0,0.014250159182605,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.083217559173614,0.083217559173614,0,0.0148113732314119,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.103735245025398,0.103735245025398,0,0.0184631878966514,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0606346009833603,0.0606346009833603,0,0.0107919736510013,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0708726934213657,0.0708726934213657,0,0.0126141877339767,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.201594721336907,0.201594721336907,0,0.0358805844446127,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.201607310003297,0.201607310003297,0,0.0358828250226619,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0630159918984177,0.0630159918984177,0,0.0112158225358169,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0308691926893419,0.0308691926893419,0,0.0054942146683291,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0612848000559021,0.0612848000559021,0,0.0109076985200526,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0681397534243295,0.0681397534243295,0,0.0121277688253097,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0486899169766,0.0486899169766,0,0.00866601400123189,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.062614050804088,0.062614050804088,0,0.011144283552647,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.115410413486521,0.115410413486521,0,0.0205411781589773,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.0823809960105617,0.0823809960105617,0,0.0146624785827024,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.106374403973322,0.106374403973322,0,0.0189329153025366,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.17713996222957,0.17713996222957,0,0.0315280347180896,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.179018215948327,0.179018215948327,0,0.0318623333580407,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.062844269435959,0.062844269435959,0,0.0111852587280226,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.22512465544076,0.22512465544076,0,0.0400685303491017,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,0.113752029408381,0.113752029408381,0,0.0202460127421316,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,0.0968491109628458,0.0968491109628458,0,0.0172375679345324,1
"Residuals",0,4.62206033818499e-16,Inf,NA,8.22651630819166e-17,NA
"Total",49,5.61849045820588,NA,NA,1,NA
