"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,238.805814329777,238.805814329777,0,0.0263511884679314,1
"md$A_SMK_CIG_CUR_FREQ",1,209.634513052688,209.634513052688,0,0.0231322615755323,1
"md$F1_SDC_AGE_CALC",1,100.6101385884,100.6101385884,0,0.011101893524529,1
"md$PM_BIOIMPED_WEIGHT",1,120.800568787729,120.800568787729,0,0.0133298201473558,1
"md$PM_WAIST_AVG",1,129.08024326631,129.08024326631,0,0.014243446405789,1
"md$PM_WAIST_HIP_RATIO",1,119.017686200662,119.017686200662,0,0.0131330867671412,1
"md$PM_STANDING_HEIGHT_AVG",1,127.05709458804,127.05709458804,0,0.014020200701871,1
"md$A_SLE_LIGHT_EXP",1,51.2317180807936,51.2317180807936,0,0.00565319844691313,1
"md$NUT_VEG_DAY_QTY",1,148.600824409976,148.600824409976,0,0.016397458083285,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,154.293433272977,154.293433272977,0,0.0170256128434368,1
"md$PM_BIOIMPED_FFM",1,187.851564381062,187.851564381062,0,0.0207286074289854,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,171.121389957299,171.121389957299,0,0.0188825050609201,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,55.2516512849868,55.2516512849868,0,0.00609678068459645,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,91.7218316644949,91.7218316644949,0,0.0101211073088751,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,94.3626077982001,94.3626077982001,0,0.0104125055304644,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,47.9783826005066,47.9783826005066,0,0.0052942069515383,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,94.7847385925131,94.7847385925131,0,0.0104590858373564,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,90.6496954458121,90.6496954458121,0,0.0100028017155164,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,75.8123974277955,75.8123974277955,0,0.00836557006969179,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,105.102581130576,105.102581130576,0,0.011597615123446,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,78.9518135010358,78.9518135010358,0,0.00871199105134748,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,104.937205525951,104.937205525951,0,0.0115793666409386,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,60.7456608315083,60.7456608315083,0,0.00670302086937302,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,86.982092212595,86.982092212595,0,0.00959809756584841,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,131.842489799875,131.842489799875,0,0.0145482483604866,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,73.2278700043134,73.2278700043134,0,0.00808037864992735,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,101.877251469519,101.877251469519,0,0.0112417139490619,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,116.277900337308,116.277900337308,0,0.01283076325023,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,100.273446383159,100.273446383159,0,0.011064740996309,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,100.27907475957,100.27907475957,0,0.011065362063296,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,104.774344753414,104.774344753414,0,0.0115613956592722,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,82.0366639632934,82.0366639632934,0,0.00905239095389793,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,117.873646242175,117.873646242175,0,0.0130068469071715,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,127.034777799463,127.034777799463,0,0.0140177381408005,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,62.8627730620842,62.8627730620842,0,0.00693663504477425,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,103.714259314136,103.714259314136,0,0.0114444198172855,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,82.6772703184547,82.6772703184547,0,0.0091230790937407,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,166.784088152318,166.784088152318,0,0.0184039025711687,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,88.4585738463129,88.4585738463129,0,0.00976102092644051,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,144.123984804281,144.123984804281,0,0.0159034582009059,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,115.851612147364,115.851612147364,0,0.0127837241927163,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,95.6381468504042,95.6381468504042,0,0.0105532557465225,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,68.3868200687502,68.3868200687502,0,0.00754618973332698,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,122.380882223726,122.380882223726,0,0.0135042008981228,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,112.290065238438,112.290065238438,0,0.0123907228996033,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,63.6160239064548,63.6160239064548,0,0.00701975301666846,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,78.625905764352,78.625905764352,0,0.00867602854257601,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,246.340701711857,246.340701711857,0,0.0271826306924312,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,74.5969052951914,74.5969052951914,0,0.00823144577143116,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,121.654178831551,121.654178831551,0,0.0134240123227263,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,168.108801763727,168.108801763727,0,0.0185500789870915,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,83.0139238900356,83.0139238900356,0,0.00916022735890345,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,90.5495635069419,90.5495635069419,0,0.00999175258926192,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,129.157317301373,129.157317301373,0,0.0142519511921135,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,173.85846035361,173.85846035361,0,0.019184528937791,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,90.0490001718745,90.0490001718745,0,0.0099365175908197,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,85.3575599779961,85.3575599779961,0,0.00941883746195902,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,62.86403093229,62.86403093229,0,0.00693677384530954,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,116.039070095858,116.039070095858,0,0.012804409366335,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,80.0411926689676,80.0411926689676,0,0.00883219932955786,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,104.973843636183,104.973843636183,0,0.0115834094978956,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,121.91454424333,121.91454424333,0,0.0134527425194997,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,150.91948131744,150.91948131744,0,0.01665331184184,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,93.6323224593361,93.6323224593361,0,0.0103319217027474,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,108.27883449636,108.27883449636,0,0.0119481009409651,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,112.777794800983,112.777794800983,0,0.0124445417467704,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,149.319360655555,149.319360655555,0,0.016476745449388,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,102.026298403679,102.026298403679,0,0.0112581606334261,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,115.356699043017,115.356699043017,0,0.0127291126727895,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,108.866304760792,108.866304760792,0,0.012012925743078,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,136.098168408887,136.098168408887,0,0.0150178440836884,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,186.024383365652,186.024383365652,0,0.020526985908851,1
"md$Crohn_case_control:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,92.0286025435726,92.0286025435726,0,0.0101549581482014,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,106.358645085449,106.358645085449,0,0.0117362163467685,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,106.367284069482,106.367284069482,0,0.0117371696212818,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,107.246673867381,107.246673867381,0,0.0118342064809841,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,81.2653982250649,81.2653982250649,0,0.00896728511640416,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,87.3038098600045,87.3038098600045,0,0.00963359771639601,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,66.3838096139916,66.3838096139916,0,0.00732516619524975,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,156.489068703186,156.489068703186,0,0.0172678917142032,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,140.874957162321,140.874957162321,0,0.0155449420568535,1
"Residuals",0,-4.3623654205136e-13,-Inf,NA,-4.81368151292986e-17,NA
"Total",81,9062.4305093638,NA,NA,1,NA
