"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.173447016102963,0.173447016102963,0,0.029896954438869,1
"md$A_SMK_CIG_CUR_FREQ",1,0.206824945706093,0.206824945706093,0,0.0356502874337485,1
"md$F1_SDC_AGE_CALC",1,0.22839240166128,0.22839240166128,0,0.0393678564213393,1
"md$SDC_GENDER",1,0.0451233996715069,0.0451233996715069,0,0.00777789237553148,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.131121985451261,0.131121985451261,0,0.0226014151932329,1
"md$PM_BIOIMPED_BMI",1,0.149832824094186,0.149832824094186,0,0.0258265908289353,1
"md$PM_BIOIMPED_WEIGHT",1,0.185741911017815,0.185741911017815,0,0.0320162178390639,1
"md$PM_WAIST_AVG",1,0.0919533069406224,0.0919533069406224,0,0.0158499344057621,1
"md$PM_WAIST_HIP_RATIO",1,0.0465600196359848,0.0465600196359848,0,0.00802552166653333,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0622094856635842,0.0622094856635842,0,0.0107230104059304,1
"md$A_SLE_LIGHT_EXP",1,0.109423266106401,0.109423266106401,0,0.0188612204166909,1
"md$NUT_VEG_DAY_QTY",1,0.254847239088667,0.254847239088667,0,0.0439278603177727,1
"md$NUT_JUICE_DAY_QTY",1,0.0834483491203157,0.0834483491203157,0,0.0143839401086491,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0511091563395791,0.0511091563395791,0,0.00880965353469307,1
"md$PM_BIOIMPED_FFM",1,0.235935239527223,0.235935239527223,0,0.0406680106994849,1
"md$SALT_SEASONING",1,0.110361565983529,0.110361565983529,0,0.0190229545837396,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.101583872496922,0.101583872496922,0,0.0175099490092208,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.194773031039366,0.194773031039366,0,0.0335729063880095,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.153320342499497,0.153320342499497,0,0.0264277322103839,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0837263774900427,0.0837263774900427,0,0.0144318636860574,1
"md$Both_case_control:md$SDC_GENDER",1,0.0442920917642748,0.0442920917642748,0,0.00763460034788175,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0727063117254523,0.0727063117254523,0,0.0125323417947051,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.188561901775667,0.188561901775667,0,0.0325022978945172,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.051032327417222,0.051032327417222,0,0.0087964105810643,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0495926305068703,0.0495926305068703,0,0.00854825091881325,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.05984172139194,0.05984172139194,0,0.0103148803490299,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.18970357739326,0.18970357739326,0,0.0326990878116345,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0654830095790135,0.0654830095790135,0,0.0112872656900689,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0903021448507149,0.0903021448507149,0,0.0155653246218507,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.10083416712751,0.10083416712751,0,0.0173807227603322,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.110424662615017,0.110424662615017,0,0.0190338305109202,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.100016849804325,0.100016849804325,0,0.0172398422809652,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.133605404108851,0.133605404108851,0,0.0230294805248066,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.161478900200462,0.161478900200462,0,0.0278340177340729,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0839454392360661,0.0839454392360661,0,0.0144696232231616,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0830752586723378,0.0830752586723378,0,0.0143196307398552,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0900790246663341,0.0900790246663341,0,0.0155268655342474,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0487881099112091,0.0487881099112091,0,0.00840957620342156,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.218100840307004,0.218100840307004,0,0.0375939063827237,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.107279155001785,0.107279155001785,0,0.0184916413172815,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.159760104798971,0.159760104798971,0,0.0275377500382503,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.260147961147304,0.260147961147304,0,0.0448415424867765,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0575120540226788,0.0575120540226788,0,0.0099133170315314,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.164416955265123,0.164416955265123,0,0.0283404484607619,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.157606563925573,0.157606563925573,0,0.0271665455354528,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.129801175142647,0.129801175142647,0,0.0223737479406835,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.123370400569035,0.123370400569035,0,0.0212652793215418,1
"Residuals",0,4.09783080084266e-17,Inf,NA,7.06340550005544e-18,NA
"Total",47,5.80149447856349,NA,NA,1,NA
