"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,474.080712610836,474.080712610836,0,0.021526712646006,1
"md$F1_SDC_AGE_CALC",1,722.80281602043,722.80281602043,0,0.0328205052563871,1
"md$PM_BIOIMPED_WEIGHT",1,674.620231884255,674.620231884255,0,0.0306326654737279,1
"md$PM_WAIST_AVG",1,599.640058276102,599.640058276102,0,0.0272280202129634,1
"md$PM_WAIST_HIP_RATIO",1,660.256525858569,660.256525858569,0,0.0299804487437035,1
"md$PM_STANDING_HEIGHT_AVG",1,730.943039741215,730.943039741215,0,0.0331901306223855,1
"md$A_SLE_LIGHT_EXP",1,745.353576783675,745.353576783675,0,0.0338444738212034,1
"md$NUT_VEG_DAY_QTY",1,721.456445168215,721.456445168215,0,0.0327593702266767,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,748.041348905549,748.041348905549,0,0.0339665182254292,1
"md$PM_BIOIMPED_FFM",1,610.688109962633,610.688109962633,0,0.0277296821191068,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,777.131615430001,777.131615430001,0,0.0352874279178293,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,665.996716756043,665.996716756043,0,0.0302410951625435,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,576.746773158248,576.746773158248,0,0.0261884985510482,1
"md$UC_case_control:md$PM_WAIST_AVG",1,757.347199146569,757.347199146569,0,0.0343890715137965,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,541.1853739123,541.1853739123,0,0.0245737523643882,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,622.309151817568,622.309151817568,0,0.0282573619466211,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,672.8485122281,672.8485122281,0,0.0305522165144836,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1096.49031694982,1096.49031694982,0,0.0497886358677549,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,604.09110846359,604.09110846359,0,0.0274301302668217,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,722.032000096611,722.032000096611,0,0.0327855046068065,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,734.279099520962,734.279099520962,0,0.0333416120016912,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,707.683759310741,707.683759310741,0,0.0321339901111585,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,650.88872602781,650.88872602781,0,0.029555082493363,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,567.51359290855,567.51359290855,0,0.0257692450088625,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,665.687463033239,665.687463033239,0,0.0302270527941273,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,498.076605487506,498.076605487506,0,0.0226163007201456,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,652.018269203945,652.018269203945,0,0.0296063719694524,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,558.447026852955,558.447026852955,0,0.0253575569629811,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,696.351963607616,696.351963607616,0,0.0316194441628092,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,592.980454976401,592.980454976401,0,0.0269256257835854,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,616.716482422111,616.716482422111,0,0.0280034140769913,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,787.806344460769,787.806344460769,0,0.0357721382599856,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,570.391955246076,570.391955246076,0,0.0258999435951639,1
"Residuals",0,4.51145149529071e-13,Inf,NA,2.04852712570145e-17,NA
"Total",33,22022.903376229,NA,NA,1,NA
