"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0169580441281007,0.0169580441281007,0,0.00513998526505309,1
"md$F1_SDC_AGE_CALC",1,0.052270572029105,0.052270572029105,0,0.0158432168235894,1
"md$PM_BIOIMPED_WEIGHT",1,0.0832523100565567,0.0832523100565567,0,0.0252337854377467,1
"md$PM_WAIST_AVG",1,0.0746081315444819,0.0746081315444819,0,0.0226137338654709,1
"md$PM_WAIST_HIP_RATIO",1,0.126660945177416,0.126660945177416,0,0.0383909480923455,1
"md$PM_STANDING_HEIGHT_AVG",1,0.225762958364324,0.225762958364324,0,0.068428780502141,1
"md$A_SLE_LIGHT_EXP",1,0.0427155835448242,0.0427155835448242,0,0.0129470986364942,1
"md$NUT_VEG_DAY_QTY",1,0.0836571949445279,0.0836571949445279,0,0.0253565060971868,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0625378594432737,0.0625378594432737,0,0.0189552329041139,1
"md$PM_BIOIMPED_FFM",1,0.12656043534202,0.12656043534202,0,0.0383604835488507,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.109494875796158,0.109494875796158,0,0.0331879103474245,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.102831987468596,0.102831987468596,0,0.0311683880742388,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.180517723887021,0.180517723887021,0,0.0547149443562706,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.107627408316377,0.107627408316377,0,0.0326218807241654,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0581917184002945,0.0581917184002945,0,0.0176379170183898,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0456983657728964,0.0456983657728964,0,0.0138511802974063,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.194856062194793,0.194856062194793,0,0.0590608964643425,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0805897503269222,0.0805897503269222,0,0.0244267632555738,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0556087497159856,0.0556087497159856,0,0.0168550188918635,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0605273803595763,0.0605273803595763,0,0.0183458564460836,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.369224187094233,0.369224187094233,0,0.111911896609631,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0895367605813142,0.0895367605813142,0,0.0271386031662655,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0306013925968034,0.0306013925968034,0,0.00927528586725592,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0641977798137066,0.0641977798137066,0,0.0194583549729525,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.142029568231323,0.142029568231323,0,0.0430491796339381,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0905748428226953,0.0905748428226953,0,0.0274532460215562,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0459006184265931,0.0459006184265931,0,0.0139124831016664,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.199283110603632,0.199283110603632,0,0.0604027353826294,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0509218993280265,0.0509218993280265,0,0.0154344339616887,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0654396892783926,0.0654396892783926,0,0.0198347778847456,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.094965701084373,0.094965701084373,0,0.0287841157017784,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0476639932553122,0.0476639932553122,0,0.0144469622295608,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.117972233187936,0.117972233187936,0,0.03575739841758,1
"Residuals",0,-1.4984668748903e-16,-Inf,NA,-4.54185494442924e-17,NA
"Total",33,3.29923983311759,NA,NA,1,NA
