"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,86.3185123705969,86.3185123705969,0,0.0100504346309467,1
"md$A_SMK_CIG_CUR_FREQ",1,66.3093597559252,66.3093597559252,0,0.00772068316916296,1
"md$F1_SDC_AGE_CALC",1,75.1767832351647,75.1767832351647,0,0.00875315531882637,1
"md$SDC_GENDER",1,72.603926384952,72.603926384952,0,0.00845358656030992,1
"md$A_HS_DENTAL_VISIT_LAST",1,109.232012896394,109.232012896394,0,0.0127183517772937,1
"md$PM_BIOIMPED_BMI",1,97.7637569371412,97.7637569371412,0,0.0113830535465437,1
"md$PM_BIOIMPED_WEIGHT",1,63.4205907225405,63.4205907225405,0,0.00738433140015557,1
"md$PM_WAIST_AVG",1,72.7752775648659,72.7752775648659,0,0.00847353771314335,1
"md$PM_WAIST_HIP_RATIO",1,69.2195208294721,69.2195208294721,0,0.00805952570516074,1
"md$PM_STANDING_HEIGHT_AVG",1,79.8777690679469,79.8777690679469,0,0.00930051126271168,1
"md$A_SLE_LIGHT_EXP",1,69.3295859361776,69.3295859361776,0,0.00807234105762352,1
"md$NUT_VEG_DAY_QTY",1,110.711618199332,110.711618199332,0,0.0128906285690083,1
"md$NUT_JUICE_DAY_QTY",1,101.290481579523,101.290481579523,0,0.011793685223413,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,66.4285680038129,66.4285680038129,0,0.00773456309677015,1
"md$PM_BIOIMPED_FFM",1,114.266825025792,114.266825025792,0,0.013304576548735,1
"md$SALT_SEASONING",1,108.63992199121,108.63992199121,0,0.0126494120936187,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,104.616195826505,104.616195826505,0,0.0121809123977762,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,93.79015782392,93.79015782392,0,0.0109203903583094,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,66.0536408837195,66.0536408837195,0,0.00769090872404777,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,71.442537191233,71.442537191233,0,0.0083183610350779,1
"md$Crohn_case_control:md$SDC_GENDER",1,136.832745955703,136.832745955703,0,0.0159320235119017,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,66.2880439916366,66.2880439916366,0,0.00771820128329969,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,58.5302986980589,58.5302986980589,0,0.00681493372440237,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,70.1400908685664,70.1400908685664,0,0.0081667116233031,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,54.4970261543842,54.4970261543842,0,0.00634532250271034,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,83.6468210917046,83.6468210917046,0,0.0097393581559804,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,62.9748229841848,62.9748229841848,0,0.00733242875040075,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,43.6181317002388,43.6181317002388,0,0.00507864615987753,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,88.4939474288685,88.4939474288685,0,0.0103037298656138,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,49.0193393604959,49.0193393604959,0,0.00570753193451321,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,51.142032216691,51.142032216691,0,0.00595468616837177,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,73.8236458854103,73.8236458854103,0,0.00859560373334479,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,80.966786140064,80.966786140064,0,0.00942731019140853,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,95.007160262795,95.007160262795,0,0.0110620911722102,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,89.1244153569446,89.1244153569446,0,0.0103771379506701,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,82.5907204773825,82.5907204773825,0,0.00961639183164924,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,57.3203768904591,57.3203768904591,0,0.00667405733877109,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,63.9747143855261,63.9747143855261,0,0.00744885039497313,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,70.5583824702016,70.5583824702016,0,0.00821541510860947,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,83.6982231636744,83.6982231636744,0,0.00974534311969258,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,67.4385043976808,67.4385043976808,0,0.0078521543229072,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,89.3525940441027,89.3525940441027,0,0.0104037057739154,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,93.6676965655274,93.6676965655274,0,0.0109061316687364,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,83.5607974920622,83.5607974920622,0,0.00972934205930333,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,82.8008478136408,82.8008478136408,0,0.00964085785868375,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,60.4355250231279,60.4355250231279,0,0.00703676739728882,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,82.161007015538,82.161007015538,0,0.00956635845016828,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,71.4275108865641,71.4275108865641,0,0.00831661145797477,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,57.3518271257435,57.3518271257435,0,0.00667771922456097,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,64.2343844879938,64.2343844879938,0,0.00747908489877525,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,61.0624922861625,61.0624922861625,0,0.0071097678848994,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,97.955545283241,97.955545283241,0,0.0114053842862948,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,55.0802755960422,55.0802755960422,0,0.00641323273686442,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,97.6522747830322,97.6522747830322,0,0.0113700732011737,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,76.8495251483873,76.8495251483873,0,0.00894791983447406,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,73.7534446332547,73.7534446332547,0,0.00858742990045051,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,67.3439466217724,67.3439466217724,0,0.00784114455548285,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,52.4448422915502,52.4448422915502,0,0.00610637793337457,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,83.667149779887,83.667149779887,0,0.00974172511233889,1
"md$A_HS_DENTAL_VISIT_LAST:md$A_SLE_LIGHT_EXP",1,91.7521555484273,91.7521555484273,0,0.0106830970120152,1
"md$PM_BIOIMPED_BMI:md$A_SLE_LIGHT_EXP",1,58.469095627639,58.469095627639,0,0.0068078075884024,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,82.4531374533708,82.4531374533708,0,0.00960037245004519,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,67.3697558284994,67.3697558284994,0,0.00784414963212241,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,75.728741114337,75.728741114337,0,0.00881742214214511,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,53.6166723252982,53.6166723252982,0,0.0062428191303938,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,82.9032994174822,82.9032994174822,0,0.00965278673835239,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,90.8734793804479,90.8734793804479,0,0.0105807889769771,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,122.040936866006,122.040936866006,0,0.0142097497348563,1
"md$A_HS_DENTAL_VISIT_LAST:md$NUT_VEG_DAY_QTY",1,98.2627594319711,98.2627594319711,0,0.0114411545473282,1
"md$PM_BIOIMPED_BMI:md$NUT_VEG_DAY_QTY",1,98.2436558576901,98.2436558576901,0,0.011438930236236,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,75.3278530153984,75.3278530153984,0,0.00877074502130447,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,71.0763135134421,71.0763135134421,0,0.00827572004147343,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,70.1918825449984,70.1918825449984,0,0.0081727419503339,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,89.5041234468445,89.5041234468445,0,0.0104213489922135,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,95.6682408374772,95.6682408374772,0,0.011139063619014,1
