"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,2.81385935692006,2.81385935692006,0,0.048140129633826,1
"md$A_SMK_CIG_CUR_FREQ",1,2.86928413725109,2.86928413725109,0,0.0490883490618868,1
"md$F1_SDC_AGE_CALC",1,1.93844668581022,1.93844668581022,0,0.0331633756014393,1
"md$A_HS_DENTAL_VISIT_LAST",1,5.94191275123499,5.94191275123499,0,0.101655560507626,1
"md$PM_BIOIMPED_BMI",1,2.97459167831176,2.97459167831176,0,0.0508899738181535,1
"md$PM_BIOIMPED_WEIGHT",1,0.991057451894957,0.991057451894957,0,0.0169552305773426,1
"md$PM_WAIST_AVG",1,0.687549777369991,0.687549777369991,0,0.0117627540022214,1
"md$PM_WAIST_HIP_RATIO",1,1.51248588247213,1.51248588247213,0,0.0258759437540747,1
"md$PM_STANDING_HEIGHT_AVG",1,0.983822968161117,0.983822968161117,0,0.0168314614259369,1
"md$A_SLE_LIGHT_EXP",1,0.748878138399281,0.748878138399281,0,0.0128119731975303,1
"md$NUT_VEG_DAY_QTY",1,0.758883823097904,0.758883823097904,0,0.0129831526693409,1
"md$NUT_JUICE_DAY_QTY",1,2.52579434672584,2.52579434672584,0,0.0432118495832915,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,8.73937050427717,8.73937050427717,0,0.149515087866522,1
"md$PM_BIOIMPED_FFM",1,1.3475293448888,1.3475293448888,0,0.0230538307427475,1
"md$SALT_SEASONING",1,1.76145358829161,1.76145358829161,0,0.0301353384545634,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.488585874001132,0.488585874001132,0,0.00835883543853285,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,7.79734938099202,7.79734938099202,0,0.133398781669049,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.170897339963943,0.170897339963943,0,0.00292374957536799,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,3.36839083836794,3.36839083836794,0,0.0576271771428949,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,1.58414098821066,1.58414098821066,0,0.0271018351870261,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,1.77569645106387,1.77569645106387,0,0.0303790085081243,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,2.1127314797393,2.1127314797393,0,0.0361450784901486,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,1.87329252893906,1.87329252893906,0,0.0320487038427934,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.692963454846563,0.692963454846563,0,0.0118553723965548,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,1.99245997072362,1.99245997072362,0,0.0340874468530054,1
"Residuals",0,3.92997471817729e-15,Inf,NA,6.72348786464555e-17,NA
"Total",25,58.451428741955,NA,NA,1,NA
