"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0295451667276713,0.0295451667276713,0,0.00757355800879269,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0634757737673517,0.0634757737673517,0,0.0162712723610997,1
"md$F1_SDC_AGE_CALC",1,0.246584903966931,0.246584903966931,0,0.0632091567294168,1
"md$PM_BIOIMPED_WEIGHT",1,0.152061816814524,0.152061816814524,0,0.0389792686290241,1
"md$PM_WAIST_AVG",1,0.0303381288225957,0.0303381288225957,0,0.00777682456944673,1
"md$PM_WAIST_HIP_RATIO",1,0.115843537151427,0.115843537151427,0,0.029695136150251,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0228266228429664,0.0228266228429664,0,0.00585133784620429,1
"md$A_SLE_LIGHT_EXP",1,0.0287325738140581,0.0287325738140581,0,0.00736525931731775,1
"md$NUT_VEG_DAY_QTY",1,0.0274607759719093,0.0274607759719093,0,0.00703924881205462,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0812524925148433,0.0812524925148433,0,0.0208281263427029,1
"md$PM_BIOIMPED_FFM",1,0.0931467424767906,0.0931467424767906,0,0.0238770782368724,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0398091251225136,0.0398091251225136,0,0.0102046037232976,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0552475409451864,0.0552475409451864,0,0.0141620610927078,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.161370393546642,0.161370393546642,0,0.0413654134258977,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0363836985692054,0.0363836985692054,0,0.00932653568105364,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.119506200127373,0.119506200127373,0,0.0306340169753506,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0317191699944399,0.0317191699944399,0,0.00813083832485727,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0945441076037385,0.0945441076037385,0,0.0242352764472922,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.140086463496521,0.140086463496521,0,0.0359095268378994,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.155316281533903,0.155316281533903,0,0.0398135126042563,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0161980572219731,0.0161980572219731,0,0.00415218255937139,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0515971037761767,0.0515971037761767,0,0.0132263142102556,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0406027266489868,0.0406027266489868,0,0.0104080341947521,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.039970490949681,0.039970490949681,0,0.0102459679661856,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0819795869866036,0.0819795869866036,0,0.0210145085083717,1
