"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0759532473251838,0.0759532473251838,0,0.0337898190868704,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0920668146880828,0.0920668146880828,0,0.0409583674401141,1
"md$F1_SDC_AGE_CALC",1,0.051031257670952,0.051031257670952,0,0.0227026101608851,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.256759800436433,0.256759800436433,0,0.114226415736821,1
"md$PM_BIOIMPED_BMI",1,0.104093606040851,0.104093606040851,0,0.0463088049568365,1
"md$PM_BIOIMPED_WEIGHT",1,0.00532642537264028,0.00532642537264028,0,0.00236960177555905,1
"md$PM_WAIST_AVG",1,0.0457898675511972,0.0457898675511972,0,0.0203708385757681,1
"md$PM_WAIST_HIP_RATIO",1,0.118173260135402,0.118173260135402,0,0.0525725129800595,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0581256120878449,0.0581256120878449,0,0.0258587221208996,1
"md$A_SLE_LIGHT_EXP",1,0.0269258108087665,0.0269258108087665,0,0.0119786619800501,1
"md$NUT_VEG_DAY_QTY",1,0.215208099324896,0.215208099324896,0,0.0957410380504737,1
"md$NUT_JUICE_DAY_QTY",1,0.0542621920382149,0.0542621920382149,0,0.0241399771148477,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.280117769637924,0.280117769637924,0,0.124617828630281,1
"md$PM_BIOIMPED_FFM",1,0.0911864786217358,0.0911864786217358,0,0.0405667265627971,1
"md$SALT_SEASONING",1,0.0433915632760291,0.0433915632760291,0,0.0193038892295967,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0882508283516983,0.0882508283516983,0,0.039260724581049,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0997102314022753,0.0997102314022753,0,0.0443587443439794,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0308368735532263,0.0308368735532263,0,0.0137186021040963,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0859942452909679,0.0859942452909679,0,0.0382568236806685,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0539567286312812,0.0539567286312812,0,0.0240040836063877,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.017351047480467,0.017351047480467,0,0.00771907424606299,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0648692336084202,0.0648692336084202,0,0.0288588012379252,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.058667167736141,0.058667167736141,0,0.0260996475325947,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0466961802044246,0.0466961802044246,0,0.0207740358275931,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.183070218782672,0.183070218782672,0,0.0814436484377834,1
"Residuals",0,2.50325242805078e-16,Inf,NA,1.11363831898415e-16,NA
"Total",25,2.24781456005773,NA,NA,1,NA
