"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,65.2985565877629,65.2985565877629,0,0.0080354377821491,1
"md$A_SMK_CIG_CUR_FREQ",1,89.2044754832605,89.2044754832605,0,0.0109772259923018,1
"md$F1_SDC_AGE_CALC",1,31.6538870192475,31.6538870192475,0,0.00389522912906173,1
"md$SDC_GENDER",1,42.1630520408462,42.1630520408462,0,0.00518845437148952,1
"md$A_HS_DENTAL_VISIT_LAST",1,40.4582674620023,40.4582674620023,0,0.00497866887038344,1
"md$PM_BIOIMPED_BMI",1,37.1352358614285,37.1352358614285,0,0.00456974691146329,1
"md$PM_BIOIMPED_WEIGHT",1,31.8958503488322,31.8958503488322,0,0.00392500438569894,1
"md$PM_WAIST_AVG",1,49.5928491752683,49.5928491752683,0,0.00610274215559081,1
"md$PM_WAIST_HIP_RATIO",1,32.902788341172,32.902788341172,0,0.00404891505096845,1
"md$PM_STANDING_HEIGHT_AVG",1,39.479571909786,39.479571909786,0,0.00485823363217216,1
"md$A_SLE_LIGHT_EXP",1,16.4087260875342,16.4087260875342,0,0.00201920692356341,1
"md$NUT_VEG_DAY_QTY",1,37.1461985835457,37.1461985835457,0,0.00457109595003473,1
"md$NUT_JUICE_DAY_QTY",1,32.1801899842831,32.1801899842831,0,0.00395999433906174,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,23.0575334185122,23.0575334185122,0,0.00283738852550685,1
"md$PM_BIOIMPED_FFM",1,62.9603535298679,62.9603535298679,0,0.00774770576821869,1
"md$SALT_SEASONING",1,32.5412280818506,32.5412280818506,0,0.0040044225672124,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,28.995558408191,28.995558408191,0,0.00356810345776237,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,49.2765340404469,49.2765340404469,0,0.00606381739648081,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,49.8207330866541,49.8207330866541,0,0.00613078484270644,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,23.4711730857539,23.4711730857539,0,0.00288828973962301,1
"md$CASE_CONTROL:md$SDC_GENDER",1,52.3452348524647,52.3452348524647,0,0.00644144219763331,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,25.2480235047075,25.2480235047075,0,0.00310694343942566,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,58.5572432674636,58.5572432674636,0,0.00720587268016353,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,63.0114031804036,63.0114031804036,0,0.0077539877798299,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,21.026821419507,21.026821419507,0,0.00258749540727937,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,26.2384761759481,26.2384761759481,0,0.00322882547222711,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,34.9373413522901,34.9373413522901,0,0.00429928083222965,1
