,sum_sq,df,F,PR(>F)
Both_case_control,0.4023655225251419,1.0,2.4782305882859244,0.12442929200805825
A_SMK_CIG_CUR_FREQ,0.5349806317349579,1.0,3.2950272612466613,0.07806677706562844
F1_SDC_AGE_CALC,0.24529815516947415,1.0,1.510828729996648,0.22721256909205498
SDC_GENDER,0.12857460220146638,1.0,0.7919105743769549,0.37959919459183133
PM_BIOIMPED_WEIGHT,0.0001649137432172418,1.0,0.0010157288832920858,0.9747563781842199
PM_WAIST_AVG,0.009495035620569811,1.0,0.0584813717738209,0.8103238300984555
PM_WAIST_HIP_RATIO,0.029351127213253062,1.0,0.18077806667943333,0.6733082565662928
PM_STANDING_HEIGHT_AVG,1.1043391341128983e-06,1.0,6.801793068213904e-06,0.9979339083573611
A_SLE_LIGHT_EXP,0.3076279625882614,1.0,1.8947275152052083,0.17741244390178706
NUT_VEG_DAY_QTY,0.38660606046903956,1.0,2.3811656591705725,0.13180022652242884
REFINED_GRAIN_SERVINGS_DAY_QTY,0.0009434798704889978,1.0,0.005811036342786492,0.9396700820188791
PM_BIOIMPED_FFM,0.08533189114111266,1.0,0.5255721252035856,0.4732936552971807
Residual,5.6826000594724215,35.0,,
