"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,846.958690031506,846.958690031506,0,0.0474906213814309,1
"md$F1_SDC_AGE_CALC",1,691.700810259511,691.700810259511,0,0.0387850100316481,1
"md$A_HS_DENTAL_VISIT_LAST",1,606.940132532559,606.940132532559,0,0.0340323139422857,1
"md$PM_BIOIMPED_BMI",1,823.259886777214,823.259886777214,0,0.0461617833804881,1
"md$PM_BIOIMPED_WEIGHT",1,868.234019181004,868.234019181004,0,0.0486835704748118,1
"md$PM_WAIST_AVG",1,607.133756471619,607.133756471619,0,0.0340431708132152,1
"md$PM_WAIST_HIP_RATIO",1,734.159172074491,734.159172074491,0,0.041165732975002,1
"md$PM_STANDING_HEIGHT_AVG",1,615.916403269289,615.916403269289,0,0.0345356309044854,1
"md$A_SLE_LIGHT_EXP",1,600.222300811624,600.222300811624,0,0.0336556320491568,1
"md$NUT_VEG_DAY_QTY",1,619.087613359921,619.087613359921,0,0.0347134468233817,1
"md$NUT_JUICE_DAY_QTY",1,863.143455889514,863.143455889514,0,0.048398132688129,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,708.647937343724,708.647937343724,0,0.0397352684153591,1
"md$PM_BIOIMPED_FFM",1,1045.74803036602,1045.74803036602,0,0.0586371264088951,1
"md$SALT_SEASONING",1,615.267008798068,615.267008798068,0,0.0344992180931843,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,659.766559451093,659.766559451093,0,0.0369943944655148,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,595.383824380113,595.383824380113,0,0.0333843292631102,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,695.488916817272,695.488916817272,0,0.0389974165355361,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,743.48385723213,743.48385723213,0,0.0416885862115701,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,1002.86894514424,1002.86894514424,0,0.0562328126856674,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,579.559514596194,579.559514596194,0,0.0324970294296997,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,469.029467010447,469.029467010447,0,0.0262993946419027,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,694.505154578726,694.505154578726,0,0.0389422550730586,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,519.265440592028,519.265440592028,0,0.0291162234071895,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,866.114079550098,866.114079550098,0,0.0485647013356817,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,762.345559843263,762.345559843263,0,0.0427461985695957,1
"Residuals",0,-1.54751163111751e-12,-Inf,NA,-8.67719876090158e-17,NA
"Total",25,17834.2305363617,NA,NA,1,NA
