"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0548796293908639,0.0548796293908639,0,0.0215328782644046,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0923079895824645,0.0923079895824645,0,0.0362184789615585,1
"md$F1_SDC_AGE_CALC",1,0.0658743021296861,0.0658743021296861,0,0.0258468095403589,1
"md$SDC_GENDER",1,0.0273136910055571,0.0273136910055571,0,0.010716952535983,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.172611490622576,0.172611490622576,0,0.0677268096717889,1
"md$PM_BIOIMPED_BMI",1,0.108791323304123,0.108791323304123,0,0.0426859719523021,1
"md$PM_BIOIMPED_WEIGHT",1,0.0107650791154308,0.0107650791154308,0,0.00422384663803587,1
"md$PM_WAIST_AVG",1,0.0605817768191246,0.0605817768191246,0,0.023770204714697,1
"md$PM_WAIST_HIP_RATIO",1,0.0459122218563145,0.0459122218563145,0,0.018014376100086,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0285772405414237,0.0285772405414237,0,0.0112127258974079,1
"md$A_SLE_LIGHT_EXP",1,0.0311602130226913,0.0311602130226913,0,0.0122261954236562,1
"md$NUT_VEG_DAY_QTY",1,0.0232701045463649,0.0232701045463649,0,0.00913038834187644,1
"md$NUT_JUICE_DAY_QTY",1,0.0516130571236434,0.0516130571236434,0,0.0202511877035779,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0100226543903366,0.0100226543903366,0,0.00393254472139794,1
"md$PM_BIOIMPED_FFM",1,0.0195624079316358,0.0195624079316358,0,0.00767561576537652,1
"md$SALT_SEASONING",1,0.0400607481271039,0.0400607481271039,0,0.0157184591473482,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0481791222730105,0.0481791222730105,0,0.0189038298236632,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0402756616622865,0.0402756616622865,0,0.0158027838237686,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0474544460259544,0.0474544460259544,0,0.0186194917991145,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0248785202078251,0.0248785202078251,0,0.00976147530476598,1
"md$Both_case_control:md$SDC_GENDER",1,0.0797333155607149,0.0797333155607149,0,0.0312846095471638,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0292095463718109,0.0292095463718109,0,0.0114608209487543,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0270814106482316,0.0270814106482316,0,0.0106258137161145,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0156512775805151,0.0156512775805151,0,0.00614102279050269,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0731593232603698,0.0731593232603698,0,0.0287052011676671,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0815597409340205,0.0815597409340205,0,0.0320012360196624,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0986770708464817,0.0986770708464817,0,0.0387174873010174,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0455220292477538,0.0455220292477538,0,0.0178612779463072,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0568491283903885,0.0568491283903885,0,0.0223056419049274,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0468255807196223,0.0468255807196223,0,0.0183727466910251,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0544488908962986,0.0544488908962986,0,0.021363871300068,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0867769462865455,0.0867769462865455,0,0.034048287885414,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.0933884151100521,0.0933884151100521,0,0.0366424007631,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0738241671704518,0.0738241671704518,0,0.0289660630419095,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0361522110561063,0.0361522110561063,0,0.0141848836863646,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.0175270368264295,0.0175270368264295,0,0.00687700617712393,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.011339270346445,0.011339270346445,0,0.00444913952020639,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0451110339675074,0.0451110339675074,0,0.0177000175399411,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0958091085548998,0.0958091085548998,0,0.0375921975791846,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0267650909121513,0.0267650909121513,0,0.0105017007356653,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0668175130678139,0.0668175130678139,0,0.0262168930583015,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.0579910834712432,0.0579910834712432,0,0.0227537057860504,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.00679290812390487,0.00679290812390487,0,0.00266530341616481,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0978040686361044,0.0978040686361044,0,0.038374951272089,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.171856665461168,0.171856665461168,0,0.0674306422506178,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0271099258934768,0.0271099258934768,0,0.0106370021171908,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0207690222495089,0.0207690222495089,0,0.00814904970629843,1
"Residuals",0,3.05250592285662e-17,Inf,NA,1.19769829293322e-17,NA
"Total",47,2.54864346126843,NA,NA,1,NA
