"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0254024970015367,0.0254024970015367,0,0.00337803903955453,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0713147157499458,0.0713147157499458,0,0.00948347297840358,1
"md$F1_SDC_AGE_CALC",1,0.146368234361764,0.146368234361764,0,0.0194641341673929,1
"md$SDC_GENDER",1,0.291777703254246,0.291777703254246,0,0.0388007711369782,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0792778451475937,0.0792778451475937,0,0.0105424146242052,1
"md$PM_BIOIMPED_BMI",1,0.0609801236509924,0.0609801236509924,0,0.00810917282334305,1
"md$PM_BIOIMPED_WEIGHT",1,0.115765887560034,0.115765887560034,0,0.01539461603333,1
"md$PM_WAIST_AVG",1,0.0655189377188525,0.0655189377188525,0,0.00871274699613336,1
"md$PM_WAIST_HIP_RATIO",1,0.104074505574531,0.104074505574531,0,0.0138398891586065,1
"md$PM_STANDING_HEIGHT_AVG",1,0.071725666104003,0.071725666104003,0,0.00953812139896003,1
"md$A_SLE_LIGHT_EXP",1,0.0309286848172901,0.0309286848172901,0,0.00411291475592194,1
"md$NUT_VEG_DAY_QTY",1,0.0336396809377011,0.0336396809377011,0,0.0044734246195891,1
"md$NUT_JUICE_DAY_QTY",1,0.0245715851838999,0.0245715851838999,0,0.00326754389578049,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0394253822037771,0.0394253822037771,0,0.00524281058770171,1
"md$PM_BIOIMPED_FFM",1,0.130666041921492,0.130666041921492,0,0.0173760473518869,1
"md$SALT_SEASONING",1,0.0947113572256568,0.0947113572256568,0,0.0125947721666145,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0704483944085543,0.0704483944085543,0,0.00936826905526789,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0788148596746558,0.0788148596746558,0,0.0104808465428376,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.120505271880258,0.120505271880258,0,0.0160248621566225,1
"md$UC_case_control:md$SDC_GENDER",1,0.0396368723041753,0.0396368723041753,0,0.00527093466603862,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0811478199595781,0.0811478199595781,0,0.0107910849780482,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0394666293162294,0.0394666293162294,0,0.00524829565305273,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0634831548584529,0.0634831548584529,0,0.00844202739018006,1
