"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0379346442931252,0.0379346442931252,0,0.0330085414789712,1
"md$F1_SDC_AGE_CALC",1,0.0291258388165389,0.0291258388165389,0,0.0253436265609003,1
"md$PM_BIOIMPED_WEIGHT",1,0.0208510730472906,0.0208510730472906,0,0.0181434022221023,1
"md$PM_WAIST_AVG",1,0.0883435247612445,0.0883435247612445,0,0.0768714444492243,1
"md$PM_WAIST_HIP_RATIO",1,0.0160850584889133,0.0160850584889133,0,0.0139962909951206,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0245745639753577,0.0245745639753577,0,0.0213833694614406,1
"md$A_SLE_LIGHT_EXP",1,0.0307770035905207,0.0307770035905207,0,0.0267803749988044,1
"md$NUT_VEG_DAY_QTY",1,0.038530967710757,0.038530967710757,0,0.0335274277538413,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00827738397041716,0.00827738397041716,0,0.0072025025465812,1
"md$PM_BIOIMPED_FFM",1,0.0865626865752843,0.0865626865752843,0,0.0753218616806505,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0235947420811084,0.0235947420811084,0,0.0205307849113281,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0485193470266833,0.0485193470266833,0,0.0422187398539313,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0104633995732402,0.0104633995732402,0,0.00910464735494941,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0612361215999392,0.0612361215999392,0,0.0532841442830989,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0201739407306383,0.0201739407306383,0,0.0175542006999196,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0122671092566542,0.0122671092566542,0,0.0106741315826368,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.046657997170841,0.046657997170841,0,0.0405991004697133,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0141937495012717,0.0141937495012717,0,0.0123505829008066,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0319699526916019,0.0319699526916019,0,0.0278184105628409,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.011905754246219,0.011905754246219,0,0.0103597012756484,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0366104883331108,0.0366104883331108,0,0.0318563372670897,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0276262146352081,0.0276262146352081,0,0.0240387400141904,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.022221621861399,0.022221621861399,0,0.0193359748222269,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0355025458506548,0.0355025458506548,0,0.0308922695640722,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0595325151687837,0.0595325151687837,0,0.0518017641370741,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0113210709606901,0.0113210709606901,0,0.00985094357297136,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0750249715986996,0.0750249715986996,0,0.065282406969165,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0329755751191573,0.0329755751191573,0,0.02869344525028,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0163309200679234,0.0163309200679234,0,0.014210225573395,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0202916055660219,0.0202916055660219,0,0.0176565858592312,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.00998228488018171,0.00998228488018171,0,0.00868600907329714,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.116096521724817,0.116096521724817,0,0.101020503139723,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0236760205080424,0.0236760205080424,0,0.0206015087147745,1
"Residuals",0,1.5623312465737e-18,Inf,NA,1.35945062138798e-18,NA
"Total",33,1.14923721538234,NA,NA,1,NA
