"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.135595865487027,0.135595865487027,0,0.0521604072378478,1
"md$F1_SDC_AGE_CALC",1,0.0175587993776445,0.0175587993776445,0,0.00675443991493404,1
"md$PM_BIOIMPED_WEIGHT",1,0.142779361112278,0.142779361112278,0,0.0549237220030772,1
"md$PM_WAIST_AVG",1,0.112219977960059,0.112219977960059,0,0.0431682760355183,1
"md$PM_WAIST_HIP_RATIO",1,0.0684827248781011,0.0684827248781011,0,0.026343626375105,1
"md$PM_STANDING_HEIGHT_AVG",1,0.251644504040527,0.251644504040527,0,0.0968014751981941,1
"md$A_SLE_LIGHT_EXP",1,0.0620067790826634,0.0620067790826634,0,0.0238524886938269,1
"md$NUT_VEG_DAY_QTY",1,0.0884891243841748,0.0884891243841748,0,0.0340395980911432,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0436645270478508,0.0436645270478508,0,0.0167966737369424,1
"md$PM_BIOIMPED_FFM",1,0.227910006194124,0.227910006194124,0,0.0876713953922382,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0919421213500693,0.0919421213500693,0,0.0353678814225354,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0470153247357084,0.0470153247357084,0,0.0180856435100437,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0445020354384869,0.0445020354384869,0,0.0171188426951461,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0698431361138867,0.0698431361138867,0,0.0268669432462696,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0886107779078587,0.0886107779078587,0,0.0340863952210887,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.116951242765793,0.116951242765793,0,0.0449882776862382,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.116625653556413,0.116625653556413,0,0.0448630314946045,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.123038155729868,0.123038155729868,0,0.0473297639689289,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.107890697464476,0.107890697464476,0,0.0415029078999531,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.111683927776659,0.111683927776659,0,0.0429620706636535,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.092137300098349,0.092137300098349,0,0.0354429619049518,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0757299942486314,0.0757299942486314,0,0.0291314733376321,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0696295151236068,0.0696295151236068,0,0.0267847684852064,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.134691217907705,0.134691217907705,0,0.0518124114787241,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.158950919521875,0.158950919521875,0,0.0611445243061969,1
"Residuals",0,-4.4301463209735e-18,-Inf,NA,-1.70416874729369e-18,NA
"Total",25,2.59959368930384,NA,NA,1,NA
