"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.112998265223545,0.112998265223545,0,0.0467591827785459,1
"md$F1_SDC_AGE_CALC",1,0.0135383985523903,0.0135383985523903,0,0.0056022493016832,1
"md$PM_BIOIMPED_WEIGHT",1,0.153092676964422,0.153092676964422,0,0.0633504279917451,1
"md$PM_WAIST_AVG",1,0.0842841340459106,0.0842841340459106,0,0.0348771480817656,1
"md$PM_WAIST_HIP_RATIO",1,0.0627472736321977,0.0627472736321977,0,0.0259650998253735,1
"md$PM_STANDING_HEIGHT_AVG",1,0.254342204242879,0.254342204242879,0,0.105247930956846,1
"md$A_SLE_LIGHT_EXP",1,0.0570997310804667,0.0570997310804667,0,0.0236281216965183,1
"md$NUT_VEG_DAY_QTY",1,0.0858274968002711,0.0858274968002711,0,0.0355157984272552,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0212251169014762,0.0212251169014762,0,0.00878304740987595,1
"md$PM_BIOIMPED_FFM",1,0.217950645510721,0.217950645510721,0,0.0901889427238249,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.0794266892130102,0.0794266892130102,0,0.0328671158894221,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0478140497359199,0.0478140497359199,0,0.0197856656167365,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.034400557356967,0.034400557356967,0,0.0142351030430077,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.0632396757002882,0.0632396757002882,0,0.0261688579826941,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0798778888004477,0.0798778888004477,0,0.0330538242777045,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.108382605403941,0.108382605403941,0,0.0448492022959123,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,0.101675495564838,0.101675495564838,0,0.042073770529221,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.146321874269487,0.146321874269487,0,0.060548639839125,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.100562667526831,0.100562667526831,0,0.0416132773568055,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.10468567299428,0.10468567299428,0,0.0433193952858552,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.082927249887544,0.082927249887544,0,0.0343156634054756,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0623123546672013,0.0623123546672013,0,0.0257851284307871,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0653837282514971,0.0653837282514971,0,0.0270560764274238,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.129796366260162,0.129796366260162,0,0.053710311410032,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.146687697267292,0.146687697267292,0,0.060700019016364,1
"Residuals",0,3.0798007289087e-17,Inf,NA,1.27443518641324e-17,NA
"Total",25,2.41660051585398,NA,NA,1,NA
