"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0804098902518912,0.0804098902518912,0,0.0152037586696489,1
"md$F1_SDC_AGE_CALC",1,0.195734415075631,0.195734415075631,0,0.0370091141877263,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.206780862937365,0.206780862937365,0,0.0390977568524603,1
"md$PM_BIOIMPED_BMI",1,0.170211548981303,0.170211548981303,0,0.0321832961765297,1
"md$PM_BIOIMPED_WEIGHT",1,0.144526621709784,0.144526621709784,0,0.0273268359269215,1
"md$PM_WAIST_AVG",1,0.181608895038683,0.181608895038683,0,0.0343382860464083,1
"md$PM_WAIST_HIP_RATIO",1,0.16636850078886,0.16636850078886,0,0.0314566594768563,1
"md$PM_STANDING_HEIGHT_AVG",1,0.166960719766496,0.166960719766496,0,0.0315686351851598,1
"md$A_SLE_LIGHT_EXP",1,0.143126422542048,0.143126422542048,0,0.0270620887649864,1
"md$NUT_VEG_DAY_QTY",1,0.195289901306037,0.195289901306037,0,0.0369250663167858,1
"md$NUT_JUICE_DAY_QTY",1,0.161580567681684,0.161580567681684,0,0.0305513656223331,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.107820900093559,0.107820900093559,0,0.0203865835338364,1
"md$PM_BIOIMPED_FFM",1,0.117918008598884,0.117918008598884,0,0.022295726805831,1
"md$SALT_SEASONING",1,0.169581213219796,0.169581213219796,0,0.032064113414698,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.242808111835799,0.242808111835799,0,0.0459097248338528,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.143645832834394,0.143645832834394,0,0.0271602979369008,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0998282340964605,0.0998282340964605,0,0.0188753444988579,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.14683069311844,0.14683069311844,0,0.0277624856404717,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.138950019684057,0.138950019684057,0,0.0262724219595572,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.171286172011188,0.171286172011188,0,0.032386483982856,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.161211721244321,0.161211721244321,0,0.0304816247956479,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.112817140834162,0.112817140834162,0,0.021331263824254,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.105166705329231,0.105166705329231,0,0.019884733120502,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.18222218122624,0.18222218122624,0,0.0344542451051987,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.320118704508442,0.320118704508442,0,0.0605274738435865,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.102054362023664,0.102054362023664,0,0.0192962567979165,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.197952952274381,0.197952952274381,0,0.037428591245384,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0836817653721535,0.0836817653721535,0,0.0158223989832953,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.122976534789934,0.122976534789934,0,0.0232521839181575,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.199098522203166,0.199098522203166,0,0.0376451935648486,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.244633167811831,0.244633167811831,0,0.0462548031635365,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.173330288930313,0.173330288930313,0,0.0327729819650516,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.13228495725486,0.13228495725486,0,0.0250122038399425,1
"Residuals",0,2.5930200085443e-18,Inf,NA,4.90283599591797e-19,NA
"Total",33,5.28881653537506,NA,NA,1,NA
