"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.22885779142229,0.22885779142229,0,0.0172191069760637,1
"md$F1_SDC_AGE_CALC",1,0.163089272991169,0.163089272991169,0,0.0122707276900247,1
"md$PM_BIOIMPED_WEIGHT",1,0.185651606047378,0.185651606047378,0,0.0139683025207089,1
"md$PM_WAIST_AVG",1,0.122555965691688,0.122555965691688,0,0.00922102879122008,1
"md$PM_WAIST_HIP_RATIO",1,0.278914573920436,0.278914573920436,0,0.0209853457715902,1
"md$PM_STANDING_HEIGHT_AVG",1,0.297986724809001,0.297986724809001,0,0.0224203216331192,1
"md$A_SLE_LIGHT_EXP",1,0.193212337562502,0.193212337562502,0,0.0145371668969974,1
"md$NUT_VEG_DAY_QTY",1,0.142744541552636,0.142744541552636,0,0.0107400037200771,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.226338793103363,0.226338793103363,0,0.0170295792293501,1
"md$PM_BIOIMPED_FFM",1,0.337281848421737,0.337281848421737,0,0.0253768604204608,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0992467760864346,0.0992467760864346,0,0.00746726097390501,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.142872636121035,0.142872636121035,0,0.0107496414696271,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.317213909650383,0.317213909650383,0,0.0238669621454424,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.116762759692131,0.116762759692131,0,0.00878515185113074,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.151058777705875,0.151058777705875,0,0.0113655612807664,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.148807120994271,0.148807120994271,0,0.0111961481375671,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.234528188542429,0.234528188542429,0,0.0176457438583024,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.199054364487844,0.199054364487844,0,0.0149767170908507,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.157217911565864,0.157217911565864,0,0.0118289703880375,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.276148637339847,0.276148637339847,0,0.0207772385554269,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.235641500874353,0.235641500874353,0,0.0177295087326465,1
