"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.187791528271976,0.187791528271976,0,0.00123502503438163,1
"md$F1_SDC_AGE_CALC",1,0.240701879540728,0.240701879540728,0,0.00158299391772867,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.297212703314717,0.297212703314717,0,0.00195464157785808,1
"md$PM_BIOIMPED_BMI",1,1.0995453677987,1.0995453677987,0,0.0072312423684152,1
"md$PM_BIOIMPED_WEIGHT",1,1.96854410327152,1.96854410327152,0,0.0129462775621251,1
"md$PM_WAIST_AVG",1,3.47952355764582,3.47952355764582,0,0.0228833469803254,1
"md$PM_WAIST_HIP_RATIO",1,0.0350414284473306,0.0350414284473306,0,0.000230452575636257,1
"md$PM_STANDING_HEIGHT_AVG",1,3.11669892447315,3.11669892447315,0,0.0204972036373222,1
"md$A_SLE_LIGHT_EXP",1,2.01143228314543,2.01143228314543,0,0.0132283348855344,1
"md$NUT_VEG_DAY_QTY",1,3.53229861722733,3.53229861722733,0,0.0232304261077701,1
"md$NUT_JUICE_DAY_QTY",1,0.426293915976293,0.426293915976293,0,0.00280355382950397,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.114862356651489,0.114862356651489,0,0.000755400881381664,1
"md$PM_BIOIMPED_FFM",1,2.68585515208383,2.68585515208383,0,0.0176637273367428,1
"md$SALT_SEASONING",1,4.27542280219966,4.27542280219966,0,0.0281176379034272,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,3.60757976859898,3.60757976859898,0,0.0237255182315554,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,1.57534473927858,1.57534473927858,0,0.0103603725295461,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,1.40317394146976,1.40317394146976,0,0.0092280783976436,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.880396341091132,0.880396341091132,0,0.00578999239971462,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,0.75431907466524,0.75431907466524,0,0.0049608358252132,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,4.72420341321815,4.72420341321815,0,0.0310690771651078,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,4.4355821223026,4.4355821223026,0,0.0291709376536172,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.338619628677165,0.338619628677165,0,0.00222695732016,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,3.46038383701983,3.46038383701983,0,0.0227574731757844,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,2.31035280101237,2.31035280101237,0,0.015194208033557,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.803903139851442,0.803903139851442,0,0.0052869291392986,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,1.35121401872496,1.35121401872496,0,0.00888636007858595,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,7.3124281684949,7.3124281684949,0,0.0480907308935102,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,3.51002087572412,3.51002087572412,0,0.0230839148741745,1
