"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,2.28621869477517,2.28621869477517,0,0.0431131638677898,1
"md$F1_SDC_AGE_CALC",1,0.395660228420364,0.395660228420364,0,0.007461300313412,1
"md$PM_BIOIMPED_WEIGHT",1,1.62029230875443,1.62029230875443,0,0.030555225526191,1
"md$PM_WAIST_AVG",1,1.75965959057739,1.75965959057739,0,0.0331833924958573,1
"md$PM_WAIST_HIP_RATIO",1,1.94956052702017,1.94956052702017,0,0.0367645154261418,1
"md$PM_STANDING_HEIGHT_AVG",1,2.80115051590109,2.80115051590109,0,0.052823669706832,1
"md$A_SLE_LIGHT_EXP",1,0.0353933585215014,0.0353933585215014,0,0.000667442563240429,1
"md$NUT_VEG_DAY_QTY",1,2.02898076545115,2.02898076545115,0,0.0382622101837426,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.9817413603778,1.9817413603778,0,0.037371376679232,1
"md$PM_BIOIMPED_FFM",1,7.43053426368599,7.43053426368599,0,0.140123883190897,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,1.03151855799099,1.03151855799099,0,0.0194522198269862,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,1.67617076179419,1.67617076179419,0,0.0316089728811957,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.487950586865832,0.487950586865832,0,0.00920169783363603,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.919928149139093,0.919928149139093,0,0.0173478648963312,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,7.38899162966444,7.38899162966444,0,0.139340478527046,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,2.37781158734166,2.37781158734166,0,0.0448404086827188,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,1.98045567308714,1.98045567308714,0,0.037347131384164,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,2.61741441381222,2.61741441381222,0,0.0493588022836542,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,2.07985518745887,2.07985518745887,0,0.0392215922838499,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.779634296654834,0.779634296654834,0,0.0147022247982862,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,2.34853723668125,2.34853723668125,0,0.0442883574375646,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,1.01919546338944,1.01919546338944,0,0.0192198327862674,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.623429549912814,0.623429549912814,0,0.0117565394801642,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,2.81810054967092,2.81810054967092,0,0.053143310861527,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,2.59013578638847,2.59013578638847,0,0.0488443860832722,1
"Residuals",0,3.70050920328928e-15,Inf,NA,6.97836388269781e-17,NA
"Total",25,53.0283210433372,NA,NA,1,NA
