"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,0.0819757435160993,0.0819757435160993,0,0.0312758587526216,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0684955857195434,0.0684955857195434,0,0.0261328311553747,1
"md$F1_SDC_AGE_CALC",1,0.0464563332689115,0.0464563332689115,0,0.0177242883707159,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.115661427567062,0.115661427567062,0,0.0441278153336125,1
"md$PM_BIOIMPED_BMI",1,0.10718490957161,0.10718490957161,0,0.0408938052695529,1
"md$PM_BIOIMPED_WEIGHT",1,0.0271797262109785,0.0271797262109785,0,0.0103697659996526,1
"md$PM_WAIST_AVG",1,0.103710168938665,0.103710168938665,0,0.0395681021703595,1
"md$PM_WAIST_HIP_RATIO",1,0.00528272323496126,0.00528272323496126,0,0.00201549505547812,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0746793404484144,0.0746793404484144,0,0.0284920929463097,1
"md$A_SLE_LIGHT_EXP",1,0.0337276511254573,0.0337276511254573,0,0.0128679681014462,1
"md$NUT_VEG_DAY_QTY",1,0.0482005571139994,0.0482005571139994,0,0.0183897547181021,1
"md$NUT_JUICE_DAY_QTY",1,0.0556549211841717,0.0556549211841717,0,0.0212337867176842,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0216320714446292,0.0216320714446292,0,0.00825319273738542,1
"md$PM_BIOIMPED_FFM",1,0.0614706273997562,0.0614706273997562,0,0.0234526285158027,1
"md$SALT_SEASONING",1,0.117708055407018,0.117708055407018,0,0.0449086565983102,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0920961441160334,0.0920961441160334,0,0.0351370523948765,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0491128590991985,0.0491128590991985,0,0.0187378214364383,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,0.0529032916125454,0.0529032916125454,0,0.0201839691237173,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0391577480688985,0.0391577480688985,0,0.014939690024685,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0770061099987673,0.0770061099987673,0,0.0293798154930707,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0135231111673519,0.0135231111673519,0,0.00515941541515919,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.130403317743163,0.130403317743163,0,0.0497522263498278,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,0.0984764875828799,0.0984764875828799,0,0.037571317855648,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0672799061799267,0.0672799061799267,0,0.0256690180816691,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0616879227523219,0.0616879227523219,0,0.0235355322927366,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,0.076467655667529,0.076467655667529,0,0.0291743812891682,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0300501060831195,0.0300501060831195,0,0.0114648898935862,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.101873712286511,0.101873712286511,0,0.0388674466301413,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0362489862160382,0.0362489862160382,0,0.013829922415963,1
"md$Both_case_control:md$PM_WAIST_AVG",1,0.013736729071681,0.013736729071681,0,0.00524091615081905,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.040034702983472,0.040034702983472,0,0.0152742709246464,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.111650709431765,0.111650709431765,0,0.0425976230045669,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0373934626368939,0.0373934626368939,0,0.014266569664882,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.113466212709993,0.113466212709993,0,0.0432902842926421,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,0.0465709776698442,0.0465709776698442,0,0.0177680281641787,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0360796060454525,0.0360796060454525,0,0.0137652995157792,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.207290835084843,0.207290835084843,0,0.0790867956879618,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.084956780970407,0.084956780970407,0,0.0324132013659141,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0345677044387194,0.0345677044387194,0,0.0131884700895141,1
"Residuals",0,-1.3469215736826e-16,-Inf,NA,-5.13885291947154e-17,NA
"Total",39,2.62105492176863,NA,NA,1,NA
