"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,105.905063071749,105.905063071749,0,0.0576646998622038,1
"md$F1_SDC_AGE_CALC",1,46.8578931056701,46.8578931056701,0,0.025513854236441,1
"md$A_HS_DENTAL_VISIT_LAST",1,71.9056334495871,71.9056334495871,0,0.0391522052960107,1
"md$PM_BIOIMPED_BMI",1,86.9723285596297,86.9723285596297,0,0.0473559344307295,1
"md$PM_BIOIMPED_WEIGHT",1,108.44461195618,108.44461195618,0,0.0590474696747001,1
"md$PM_WAIST_AVG",1,49.1602333030768,49.1602333030768,0,0.0267674652783814,1
"md$PM_WAIST_HIP_RATIO",1,58.74502913432,58.74502913432,0,0.0319863316745488,1
"md$PM_STANDING_HEIGHT_AVG",1,71.4579098076474,71.4579098076474,0,0.0389084223390413,1
"md$A_SLE_LIGHT_EXP",1,79.253873283694,79.253873283694,0,0.0431532797702518,1
"md$NUT_VEG_DAY_QTY",1,43.6667266389117,43.6667266389117,0,0.0237762823850245,1
"md$NUT_JUICE_DAY_QTY",1,100.397059933567,100.397059933567,0,0.0546656237218292,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,83.5271152359352,83.5271152359352,0,0.0454800355217461,1
"md$PM_BIOIMPED_FFM",1,168.790631131478,168.790631131478,0,0.0919055312507059,1
"md$SALT_SEASONING",1,52.3678277239405,52.3678277239405,0,0.0285139820566536,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,36.3709105849568,36.3709105849568,0,0.0198037523586166,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,62.333592676702,62.333592676702,0,0.0339402839560154,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,52.0287892741137,52.0287892741137,0,0.0283293775638754,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,70.7464768306149,70.7464768306149,0,0.0385210511605278,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,81.4218718446552,81.4218718446552,0,0.0443337425611083,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,60.7293499292875,60.7293499292875,0,0.0330667829745458,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,42.8898434089874,42.8898434089874,0,0.0233532739189306,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,65.9462836157454,65.9462836157454,0,0.0359073734666812,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,43.834743995071,43.834743995071,0,0.0238677668724848,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,89.5200885843014,89.5200885843014,0,0.0487431751620256,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,103.292735564898,103.292735564898,0,0.0562423025069206,1
"Residuals",0,-2.10684333894019e-13,-Inf,NA,-1.1471641229689e-16,NA
"Total",25,1836.56662264472,NA,NA,1,NA
