,sum_sq,df,F,PR(>F)
Crohn_case_control,235.53013303755696,1.0,1.256082775841367,0.2652190688309911
A_SMK_CIG_CUR_FREQ,18.12379937517522,1.0,0.09665426641750371,0.7565633222176282
F1_SDC_AGE_CALC,65.68973739130273,1.0,0.3503235302533493,0.5553360198994743
SDC_GENDER,486.3428234859595,1.0,2.59366746775183,0.11060951160934784
PM_BIOIMPED_WEIGHT,599.9940393666117,1.0,3.199769680152621,0.07683597583176618
PM_WAIST_AVG,566.4836285142503,1.0,3.021058577075603,0.08542995702945416
PM_WAIST_HIP_RATIO,215.67648033829832,1.0,1.150203197413503,0.28622346603776877
PM_STANDING_HEIGHT_AVG,859.4437945806504,1.0,4.58341585959348,0.034842503165187534
A_SLE_LIGHT_EXP,245.41850330491684,1.0,1.3088174786744524,0.255483319055067
NUT_VEG_DAY_QTY,106.83814621175394,1.0,0.5697680951846911,0.45221829802811786
REFINED_GRAIN_SERVINGS_DAY_QTY,30.59932219295556,1.0,0.16318626013285184,0.6871477154026066
PM_BIOIMPED_FFM,211.46290670628446,1.0,1.1277321989231823,0.29095176276603696
Residual,17813.6051770793,95.0,,
