"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0552087346249812,0.0552087346249812,0,0.0166045758445883,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0354298722622265,0.0354298722622265,0,0.0106558863400579,1
"md$F1_SDC_AGE_CALC",1,0.0341550979550106,0.0341550979550106,0,0.0102724852928742,1
"md$SDC_GENDER",1,0.0957860065615488,0.0957860065615488,0,0.0288085938140991,1
"md$PM_BIOIMPED_WEIGHT",1,0.0191346145695322,0.0191346145695322,0,0.00575492557536353,1
"md$PM_WAIST_AVG",1,0.0369522885753623,0.0369522885753623,0,0.0111137681826723,1
"md$PM_WAIST_HIP_RATIO",1,0.0603883381290122,0.0603883381290122,0,0.0181623930960031,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00558529541385994,0.00558529541385994,0,0.00167983312683831,1
"md$A_SLE_LIGHT_EXP",1,0.021876332638825,0.021876332638825,0,0.00657952454390158,1
"md$NUT_VEG_DAY_QTY",1,0.0320573127803861,0.0320573127803861,0,0.00964155554463215,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.036801587282883,0.036801587282883,0,0.01106844327063,1
"md$PM_BIOIMPED_FFM",1,0.0708946104465538,0.0708946104465538,0,0.0213222589528377,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.151527798401876,0.151527798401876,0,0.0455734919160593,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0541614407144172,0.0541614407144172,0,0.0162895917883939,1
"md$UC_case_control:md$SDC_GENDER",1,0.0358168359772586,0.0358168359772586,0,0.0107722695246934,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,-0.000939940515194637,-0.000939940515194637,0,-0.000282696455188971,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.036090758482734,0.036090758482734,0,0.0108546544416563,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0183275920352471,0.0183275920352471,0,0.00551220552445396,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.00753676792802571,0.00753676792802571,0,0.00226675788775165,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0678451281122604,0.0678451281122604,0,0.020405096821692,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.00520477621584725,0.00520477621584725,0,0.00156538819477018,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.0490355982358871,0.0490355982358871,0,0.014747943699911,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0285818608368912,0.0285818608368912,0,0.00859627881836804,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0641468226080184,0.0641468226080184,0,0.0192927946713388,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,8.431102104689e-06,8.431102104689e-06,0,2.53573778319185e-06,1
