,sum_sq,df,F,PR(>F)
UC_case_control,1.2975058404073347,1.0,3.7837105884528515,0.06407822601835216
A_SMK_CIG_CUR_FREQ,3.2178366593596244,1.0,9.383666925235934,0.005505699978785656
F1_SDC_AGE_CALC,0.009869831174568447,1.0,0.028781823987576685,0.8667671270013699
SDC_GENDER,3.224060919025272,1.0,9.401817746965413,0.005467324513783621
PM_BIOIMPED_WEIGHT,1.2975755933169635,1.0,3.7839139978052554,0.06407159069024489
PM_WAIST_AVG,1.1317097508768563,1.0,3.30022573625087,0.0823263484292344
PM_WAIST_HIP_RATIO,1.0367849880540077,1.0,3.0234116988771094,0.09544081909723405
PM_STANDING_HEIGHT_AVG,0.5366096976539854,1.0,1.5648297923980505,0.22353532174579635
A_SLE_LIGHT_EXP,0.22712596045321723,1.0,0.6623314321341097,0.4240839933417656
NUT_VEG_DAY_QTY,0.0013831767566463197,1.0,0.004033539100048715,0.9499090187621103
REFINED_GRAIN_SERVINGS_DAY_QTY,0.1228052593170244,1.0,0.3581175093976068,0.555401731451192
PM_BIOIMPED_FFM,0.04244023391343017,1.0,0.12376172610078508,0.7281925817667839
Residual,7.8871345024227315,23.0,,
