"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,25.3956387943679,25.3956387943679,0,0.0238015189575483,1
"md$F1_SDC_AGE_CALC",1,12.6869753923043,12.6869753923043,0,0.0118905961672777,1
"md$A_HS_DENTAL_VISIT_LAST",1,23.1107695964573,23.1107695964573,0,0.0216600742012286,1
"md$PM_BIOIMPED_BMI",1,24.9147698939686,24.9147698939686,0,0.0233508348719215,1
"md$PM_BIOIMPED_WEIGHT",1,20.6461463347356,20.6461463347356,0,0.0193501587955924,1
"md$PM_WAIST_AVG",1,45.4643909403915,45.4643909403915,0,0.04261052740682,1
"md$PM_WAIST_HIP_RATIO",1,41.9632699112412,41.9632699112412,0,0.0393291766511748,1
"md$PM_STANDING_HEIGHT_AVG",1,34.6420705936188,34.6420705936188,0,0.0324675392747201,1
"md$A_SLE_LIGHT_EXP",1,23.1136040343578,23.1136040343578,0,0.0216627307174899,1
"md$NUT_VEG_DAY_QTY",1,20.2403749405692,20.2403749405692,0,0.0189698582404898,1
"md$NUT_JUICE_DAY_QTY",1,16.066497628499,16.066497628499,0,0.0150579810566108,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,21.4967509695194,21.4967509695194,0,0.0201473697854051,1
"md$PM_BIOIMPED_FFM",1,22.844471698671,22.844471698671,0,0.0214104921956788,1
"md$SALT_SEASONING",1,43.2599205630374,43.2599205630374,0,0.0405444347244189,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,38.6276872793205,38.6276872793205,0,0.0362029732155779,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,44.4865205081326,44.4865205081326,0,0.0416940392719912,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,60.1455455837715,60.1455455837715,0,0.056370125398921,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,20.3569334423458,20.3569334423458,0,0.0190791002017637,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,85.0796875577622,85.0796875577622,0,0.0797391163382534,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,44.2672760727721,44.2672760727721,0,0.0414885571170896,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,25.4669229624893,25.4669229624893,0,0.0238683285185384,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,38.144258312513,38.144258312513,0,0.035749889762499,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,52.6157915333689,52.6157915333689,0,0.0493130245625333,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,19.1369556412283,19.1369556412283,0,0.0179357021169112,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,12.9814852294954,12.9814852294954,0,0.0121666192092594,1
"md$UC_case_control:md$PM_WAIST_AVG",1,33.4528385867029,33.4528385867029,0,0.0313529570274797,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,38.5454262949481,38.5454262949481,0,0.036125875868476,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,30.8688506287092,30.8688506287092,0,0.0289311696148353,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,37.3782692697837,37.3782692697837,0,0.0350319829254464,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,29.7546021984363,29.7546021984363,0,0.0278868641200492,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,24.6014679607925,24.6014679607925,0,0.0230571993401553,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,25.8228739778668,25.8228739778668,0,0.0242019359898474,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,29.3965062477171,29.3965062477171,0,0.0275512463539959,1
"Residuals",0,1.08539096116506e-13,Inf,NA,1.01725944945519e-16,NA
"Total",33,1066.9755505799,NA,NA,1,NA
