"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,3.45423552787897,3.45423552787897,0,0.0173340758257294,1
"md$A_SMK_CIG_CUR_FREQ",1,0.814738900933709,0.814738900933709,0,0.00408853008805345,1
"md$F1_SDC_AGE_CALC",1,0.927447849852531,0.927447849852531,0,0.00465412715027717,1
"md$SDC_GENDER",1,0.269428666639725,0.269428666639725,0,0.00135204936069484,1
"md$PM_BIOIMPED_WEIGHT",1,0.0643786001589346,0.0643786001589346,0,0.000323065270941301,1
"md$PM_WAIST_AVG",1,0.335124247795834,0.335124247795834,0,0.00168172351753342,1
"md$PM_WAIST_HIP_RATIO",1,0.129685866033437,0.129685866033437,0,0.000650790780537579,1
"md$PM_STANDING_HEIGHT_AVG",1,1.72144593886495,1.72144593886495,0,0.00863857550921018,1
"md$A_SLE_LIGHT_EXP",1,2.12484469294861,2.12484469294861,0,0.0106629147688971,1
"md$NUT_VEG_DAY_QTY",1,0.497208942299526,0.497208942299526,0,0.00249509839079876,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,5.66500294745147,5.66500294745147,0,0.0284281687949639,1
"md$PM_BIOIMPED_FFM",1,8.19441232323305,8.19441232323305,0,0.041121273697695,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,8.08503882020443,8.08503882020443,0,0.0405724146000678,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,1.71970233399303,1.71970233399303,0,0.00862982573554361,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.237860425776788,0.237860425776788,0,0.0011936333301762,1
"md$Crohn_case_control:md$SDC_GENDER",1,5.02353352937867,5.02353352937867,0,0.0252091411858106,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,1.65237953359657,1.65237953359657,0,0.00829198585246266,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,1.63651217634109,1.63651217634109,0,0.00821236013742367,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,1.72260247861624,1.72260247861624,0,0.00864437926740286,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,1.78042872238781,1.78042872238781,0,0.00893456344452787,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,4.07704854218593,4.07704854218593,0,0.0204594817015346,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,0.165857062051465,0.165857062051465,0,0.000832305402057558,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0531732173285349,0.0531732173285349,0,0.00026683431793569,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,2.13164401468557,2.13164401468557,0,0.0106970351864543,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,1.62763865402384,1.62763865402384,0,0.00816783094783975,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,1.29392087427408,1.29392087427408,0,0.00649316538091807,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,5.12800910565944,5.12800910565944,0,0.0257334214633341,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.64988159350392,0.64988159350392,0,0.00326124166363954,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,1.11611198213115,1.11611198213115,0,0.00560088319748891,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,1.44856295414765,1.44856295414765,0,0.00726919165843802,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,2.38008472625857,2.38008472625857,0,0.0119437626020712,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,2.70433000593293,2.70433000593293,0,0.0135708931838302,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,4.84550757773322,4.84550757773322,0,0.0243157697524316,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,1.11679232112685,1.11679232112685,0,0.00560429728076247,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,3.21380589590386,3.21380589590386,0,0.0161275496818773,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,2.19585069115089,2.19585069115089,0,0.0110192377083685,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,1.13204025737595,1.13204025737595,0,0.00568081461173035,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.385276034774876,0.385276034774876,0,0.00193339566648625,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.141435201791609,0.141435201791609,0,0.000709751403022738,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,3.45808263699135,3.45808263699135,0,0.0173533814233141,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.511860696107235,0.511860696107235,0,0.00256862395367162,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.34693762696492,1.34693762696492,0,0.00675921452660016,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,2.23245547394731,2.23245547394731,0,0.0112029281589635,1
"md$Crohn_case_control:md$NUT_VEG_DAY_QTY",1,0.751617446108781,0.751617446108781,0,0.0037717734351458,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,2.10120617975761,2.10120617975761,0,0.010544291769176,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,1.07462624002348,1.07462624002348,0,0.00539269907293309,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,3.08695865315622,3.08695865315622,0,0.0154910037062697,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.318116805424509,0.318116805424509,0,0.0015963766171015,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,2.58282890861932,2.58282890861932,0,0.0129611752833728,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.710810091960212,0.710810091960212,0,0.00356699360315413,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,3.7847349822344,3.7847349822344,0,0.0189925911631815,1
"md$Crohn_case_control:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.37159957416299,1.37159957416299,0,0.00688297333206991,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.30561984475395,1.30561984475395,0,0.0065518732599102,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,3.94433945252062,3.94433945252062,0,0.0197935197529484,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.34727890832332,1.34727890832332,0,0.00676092714778557,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,2.21224159439446,2.21224159439446,0,0.0111014906865985,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.405167565534782,0.405167565534782,0,0.00203321552523624,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.942115817853903,0.942115817853903,0,0.00472773407936265,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.52131026777424,0.52131026777424,0,0.00261604387928888,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.59327327936164,0.59327327936164,0,0.0029771693119457,1
"md$Crohn_case_control:md$PM_BIOIMPED_FFM",1,0.709542610655404,0.709542610655404,0,0.00356063311705876,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,2.3258844158018,2.3258844158018,0,0.0116717741161521,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,3.59202206920691,3.59202206920691,0,0.0180255174879632,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,1.24197210675877,1.24197210675877,0,0.00623247560805926,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.0589853931567603,0.0589853931567603,0,0.000296001031006004,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.266275307614265,0.266275307614265,0,0.00133622514604245,1
