"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.0047985774780408,0.0047985774780408,0,0.0242401468158363,1
"md$A_SMK_CIG_CUR_FREQ",1,0.00731332615621312,0.00731332615621312,0,0.0369434692989642,1
"md$F1_SDC_AGE_CALC",1,0.00255960375737701,0.00255960375737701,0,0.0129299091560187,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0130115040767137,0.0130115040767137,0,0.0657279726247468,1
"md$PM_BIOIMPED_BMI",1,0.00384571592422794,0.00384571592422794,0,0.0194267403291664,1
"md$PM_BIOIMPED_WEIGHT",1,0.0037130222949829,0.0037130222949829,0,0.0187564347919222,1
"md$PM_WAIST_AVG",1,0.00399783080252911,0.00399783080252911,0,0.0201951528430347,1
"md$PM_WAIST_HIP_RATIO",1,0.0181341920208181,0.0181341920208181,0,0.0916053724218848,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00667919746790632,0.00667919746790632,0,0.0337401506956838,1
"md$A_SLE_LIGHT_EXP",1,0.00616720584500312,0.00616720584500312,0,0.0311538108555029,1
"md$NUT_VEG_DAY_QTY",1,0.022215136143525,0.022215136143525,0,0.112220374499965,1
"md$NUT_JUICE_DAY_QTY",1,0.00157362023303229,0.00157362023303229,0,0.00794918611935117,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0267263456931606,0.0267263456931606,0,0.135008874279449,1
"md$PM_BIOIMPED_FFM",1,0.00392901701487547,0.00392901701487547,0,0.0198475380919316,1
"md$SALT_SEASONING",1,0.00102196567214216,0.00102196567214216,0,0.005162487851209,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.00599426394245461,0.00599426394245461,0,0.0302801900527609,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.00937320842954525,0.00937320842954525,0,0.0473490215605266,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.00320310732568427,0.00320310732568427,0,0.0161805852248463,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.00360849151478662,0.00360849151478662,0,0.0182283946653791,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.00308685411589921,0.00308685411589921,0,0.0155933289210984,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.00152023347578581,0.00152023347578581,0,0.00767950143892284,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00959195516238603,0.00959195516238603,0,0.0484540267300398,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,0.00527594942881687,0.00527594942881687,0,0.0266516044249981,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.00679382198346701,0.00679382198346701,0,0.0343191796055222,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0238257721260178,0.0238257721260178,0,0.120356546701239,1
"Residuals",0,1.89851754280531e-17,Inf,NA,9.5904138634083e-17,NA
"Total",25,0.197959918085391,NA,NA,1,NA
