"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,-0.00255148415612945,-0.00255148415612945,0,-0.00143537592429945,1
"md$F1_SDC_AGE_CALC",1,0.0650681153220445,0.0650681153220445,0,0.0366050504168069,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0397201873188644,0.0397201873188644,0,0.0223451909153339,1
"md$PM_BIOIMPED_BMI",1,0.0159769116118713,0.0159769116118713,0,0.00898805278380761,1
"md$PM_BIOIMPED_WEIGHT",1,0.0476082351842996,0.0476082351842996,0,0.0267827313047452,1
"md$PM_WAIST_AVG",1,0.0365923267929831,0.0365923267929831,0,0.0205855657643679,1
"md$PM_WAIST_HIP_RATIO",1,0.0472576931362781,0.0472576931362781,0,0.0265855285845261,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0389807938580718,0.0389807938580718,0,0.0219292339635117,1
"md$A_SLE_LIGHT_EXP",1,0.0367323956407286,0.0367323956407286,0,0.0206643636088755,1
"md$NUT_VEG_DAY_QTY",1,0.0108678459043569,0.0108678459043569,0,0.00611387075347324,1
"md$NUT_JUICE_DAY_QTY",1,0.0723832077558397,0.0723832077558397,0,0.0407202660799224,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0381781413085112,0.0381781413085112,0,0.0214776896564663,1
"md$PM_BIOIMPED_FFM",1,0.0128086464581098,0.0128086464581098,0,0.0072056973995575,1
"md$SALT_SEASONING",1,0.0860433645272838,0.0860433645272838,0,0.0484049934589985,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0973201590922786,0.0973201590922786,0,0.0547489244542115,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0635072672645829,0.0635072672645829,0,0.0357269717825392,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0588437595283844,0.0588437595283844,0,0.0331034451142498,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0226254363765224,0.0226254363765224,0,0.01272828074343,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0381153676644285,0.0381153676644285,0,0.0214423753954781,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.108062602782098,0.108062602782098,0,0.0607922482990671,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0273651238329112,0.0273651238329112,0,0.0153946634631742,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0691410020237664,0.0691410020237664,0,0.038896314307279,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0453106442453217,0.0453106442453217,0,0.0254901868420352,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.178330317052912,0.178330317052912,0,0.100322411587591,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0392357763676749,0.0392357763676749,0,0.0220726782230117,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0205644052367571,0.0205644052367571,0,0.0115688165664161,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0531532166759405,0.0531532166759405,0,0.0299021443391813,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0583685851744467,0.0583685851744467,0,0.0328361286091293,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0161350377335312,0.0161350377335312,0,0.00907700902031343,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0604251177963662,0.0604251177963662,0,0.0339930620770281,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.111283649117921,0.111283649117921,0,0.0626042965339689,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0965842706596205,0.0965842706596205,0,0.0543349393088715,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0675339529020111,0.0675339529020111,0,0.037992244566931,1
"Residuals",0,1.21322872192937e-16,Inf,NA,6.82520130075089e-17,NA
"Total",33,1.77757207219059,NA,NA,1,NA
