"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0754557959690189,0.0754557959690189,0,0.0141625130074771,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0718158673549726,0.0718158673549726,0,0.0134793244507772,1
"md$F1_SDC_AGE_CALC",1,0.0596730857949594,0.0596730857949594,0,0.0112002112351237,1
"md$SDC_GENDER",1,0.12172235255906,0.12172235255906,0,0.0228464146362753,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.118848379552305,0.118848379552305,0,0.0223069904665534,1
"md$PM_BIOIMPED_BMI",1,0.0755731688557932,0.0755731688557932,0,0.0141845430585066,1
"md$PM_BIOIMPED_WEIGHT",1,0.0310165139643126,0.0310165139643126,0,0.00582157774396192,1
"md$PM_WAIST_AVG",1,0.074873678583753,0.074873678583753,0,0.0140532537393873,1
"md$PM_WAIST_HIP_RATIO",1,0.0739569767113739,0.0739569767113739,0,0.0138811953570614,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0477202532235568,0.0477202532235568,0,0.0089567500855231,1
"md$A_SLE_LIGHT_EXP",1,0.0705070519953785,0.0705070519953785,0,0.0132336691725233,1
"md$NUT_VEG_DAY_QTY",1,0.0437152115742898,0.0437152115742898,0,0.00820503242454289,1
"md$NUT_JUICE_DAY_QTY",1,0.0423002777587356,0.0423002777587356,0,0.00793945947139647,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0675263738218935,0.0675263738218935,0,0.0126742172064952,1
"md$PM_BIOIMPED_FFM",1,0.0607354259151823,0.0607354259151823,0,0.0113996048745096,1
"md$SALT_SEASONING",1,0.0621172984524325,0.0621172984524325,0,0.0116589724622761,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0670369365673074,0.0670369365673074,0,0.0125823533357957,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.11613535510253,0.11613535510253,0,0.0217977751893688,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.053445841126561,0.053445841126561,0,0.0100314019676005,1
"md$UC_case_control:md$SDC_GENDER",1,0.0874607436148258,0.0874607436148258,0,0.0164157557836534,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.0573644179479644,0.0573644179479644,0,0.0107668907990576,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0325577575751645,0.0325577575751645,0,0.00611085814192292,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0326823356999133,0.0326823356999133,0,0.00613424056456579,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,0.0807016489928922,0.0807016489928922,0,0.0151471220853062,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.058914641510428,0.058914641510428,0,0.0110578566696834,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0266775231767096,0.0266775231767096,0,0.00500718021916499,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,0.0827234087906326,0.0827234087906326,0,0.0155265919333912,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0516733948900738,0.0516733948900738,0,0.0096987264910922,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0296578160580463,0.0296578160580463,0,0.0055665598686137,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0405599631147187,0.0405599631147187,0,0.00761281486488921,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.156003420417815,0.156003420417815,0,0.0292807257879219,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.0601542885164505,0.0601542885164505,0,0.0112905295428804,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0363243570376746,0.0363243570376746,0,0.00681782191053331,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0801318901232326,0.0801318901232326,0,0.015040182422169,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0390440286933664,0.0390440286933664,0,0.00732828482070681,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.047907963498881,0.047907963498881,0,0.00899198196111035,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0178688653330119,0.0178688653330119,0,0.00335385816898074,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.077076103765338,0.077076103765338,0,0.0144666331873359,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0341156583775102,0.0341156583775102,0,0.00640326497554294,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.147941037162885,0.147941037162885,0,0.0277674741383588,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0185976559856473,0.0185976559856473,0,0.00349064695988972,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.0495662262759811,0.0495662262759811,0,0.00930322601928895,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.075328743915358,0.075328743915358,0,0.0141386662460787,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0321825826440758,0.0321825826440758,0,0.00604044049178237,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.060788810636506,0.060788810636506,0,0.0114096248047275,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0337726031337056,0.0337726031337056,0,0.00633887596088513,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0719322465448,0.0719322465448,0,0.0135011679919997,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0252520716331173,0.0252520716331173,0,0.00473963316372152,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.0519049494448258,0.0519049494448258,0,0.00974218762421658,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_STANDING_HEIGHT_AVG",1,0.053874368986679,0.053874368986679,0,0.0101118335807727,1
"md$PM_BIOIMPED_BMI:md$PM_STANDING_HEIGHT_AVG",1,0.10530360313263,0.10530360313263,0,0.0197647328471946,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.0791368084637538,0.0791368084637538,0,0.0148534127146218,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0746674575472559,0.0746674575472559,0,0.0140145475263748,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0579695139163285,0.0579695139163285,0,0.0108804629827802,1
