"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.071577948786772,0.071577948786772,0,0.0615497217012827,1
"md$A_SMK_CIG_CUR_FREQ",1,0.113810360794293,0.113810360794293,0,0.097865280471768,1
"md$F1_SDC_AGE_CALC",1,0.0390105118744533,0.0390105118744533,0,0.0335450538887323,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0858326088531366,0.0858326088531366,0,0.0738072727334419,1
"md$PM_BIOIMPED_BMI",1,0.0472188961745927,0.0472188961745927,0,0.0406034256059186,1
"md$PM_BIOIMPED_WEIGHT",1,0.0547046320266083,0.0547046320266083,0,0.0470403935021825,1
"md$PM_WAIST_AVG",1,0.0325238526025942,0.0325238526025942,0,0.0279671897598882,1
"md$PM_WAIST_HIP_RATIO",1,0.0349062961473388,0.0349062961473388,0,0.0300158477562898,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0674659497302631,0.0674659497302631,0,0.0580138227009075,1
"md$A_SLE_LIGHT_EXP",1,0.00710664880449763,0.00710664880449763,0,0.0061109917727402,1
"md$NUT_VEG_DAY_QTY",1,0.0470997507306796,0.0470997507306796,0,0.0405009726991348,1
"md$NUT_JUICE_DAY_QTY",1,0.149382136992384,0.149382136992384,0,0.128453373069044,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0430654086359754,0.0430654086359754,0,0.0370318507504669,1
"md$PM_BIOIMPED_FFM",1,0.0345446239581947,0.0345446239581947,0,0.0297048466314151,1
"md$SALT_SEASONING",1,0.0318536126614566,0.0318536126614566,0,0.0273908518995649,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0375070996945301,0.0375070996945301,0,0.0322522730414878,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0852413653309336,0.0852413653309336,0,0.0732988637210841,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.00810255233556012,0.00810255233556012,0,0.00696736704218001,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.0204226531076694,0.0204226531076694,0,0.0175613947659142,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0350758369549011,0.0350758369549011,0,0.0301616355261177,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,0.0361500969798969,0.0361500969798969,0,0.0310853893734132,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.0309757346443271,0.0309757346443271,0,0.026635966511567,1
"md$Crohn_case_control:md$PM_BIOIMPED_BMI",1,-0.00413811568960365,-0.00413811568960365,0,-0.00355835663608575,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0266056780626225,0.0266056780626225,0,0.0228781644093575,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0268827376026237,0.0268827376026237,0,0.0231164073021869,1
"Residuals",0,2.25870668984048e-16,Inf,NA,1.94225694534291e-16,NA
"Total",25,1.1629288777967,NA,NA,1,NA
