,sum_sq,df,F,PR(>F)
Crohn_case_control,486.53277471108305,1.0,2.422065395894367,0.12414704919764738
A_SMK_CIG_CUR_FREQ,25.475602266249545,1.0,0.12682305878631192,0.72282010348926
F1_SDC_AGE_CALC,156.54377789003195,1.0,0.779308788796758,0.38037425607288855
SDC_GENDER,1166.299851655261,1.0,5.806092947404046,0.018603518854261897
PM_BIOIMPED_WEIGHT,298.2033438754885,1.0,1.4845207510834442,0.22715911957785404
PM_WAIST_AVG,308.42356605187916,1.0,1.5353992278448252,0.21944259834720312
PM_WAIST_HIP_RATIO,125.48560990077053,1.0,0.6246945102595415,0.43197763965663716
PM_STANDING_HEIGHT_AVG,345.9228429781686,1.0,1.7220787399664095,0.19371253543223363
A_SLE_LIGHT_EXP,77.89278494080945,1.0,0.3877671326603001,0.5354988572326735
NUT_VEG_DAY_QTY,134.07746976282561,1.0,0.6674666471841607,0.41670815496403224
REFINED_GRAIN_SERVINGS_DAY_QTY,213.17771078098986,1.0,1.0612447573860253,0.30647784308055487
PM_BIOIMPED_FFM,235.83836304629358,1.0,1.1740543861572423,0.28228785680403634
Residual,14061.261222552534,70.0,,
