"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,6.89742472166775,6.89742472166775,0,0.0479193228750344,1
"md$A_SMK_CIG_CUR_FREQ",1,0.865209704279197,0.865209704279197,0,0.00601097726282152,1
"md$F1_SDC_AGE_CALC",1,1.4482414273127,1.4482414273127,0,0.0100615449036199,1
"md$SDC_GENDER",1,3.98785166428809,3.98785166428809,0,0.0277052899002222,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.0105086046942908,0.0105086046942908,0,7.30077154347058e-05,1
"md$PM_BIOIMPED_BMI",1,0.579969434340375,0.579969434340375,0,0.004029292627798,1
"md$PM_BIOIMPED_WEIGHT",1,1.26468877526882,1.26468877526882,0,0.00878632710091905,1
"md$PM_WAIST_AVG",1,0.66794160414298,0.66794160414298,0,0.00464047244909354,1
"md$PM_WAIST_HIP_RATIO",1,2.59338593204159,2.59338593204159,0,0.0180173474640003,1
"md$PM_STANDING_HEIGHT_AVG",1,0.742287705914311,0.742287705914311,0,0.00515698622039849,1
"md$A_SLE_LIGHT_EXP",1,1.44953478397137,1.44953478397137,0,0.0100705303986155,1
"md$NUT_VEG_DAY_QTY",1,2.236873056473,2.236873056473,0,0.0155405019335502,1
"md$NUT_JUICE_DAY_QTY",1,0.200802204654213,0.200802204654213,0,0.00139505773054923,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0972141296869751,0.0972141296869751,0,0.000675387620230417,1
"md$PM_BIOIMPED_FFM",1,0.553122898746384,0.553122898746384,0,0.00384277840558935,1
"md$SALT_SEASONING",1,3.41324961802368,3.41324961802368,0,0.0237132867844648,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,1.13053494273342,1.13053494273342,0,0.00785430376241237,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,1.83452453797215,1.83452453797215,0,0.0127452168315952,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,2.63175230012838,2.63175230012838,0,0.0182838948282821,1
"md$UC_case_control:md$SDC_GENDER",1,0.182370454126151,0.182370454126151,0,0.00126700457442972,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.49072145426242,0.49072145426242,0,0.00340924921364297,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.0129891214259672,0.0129891214259672,0,9.02409128900866e-05,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.961896260500886,0.961896260500886,0,0.00668269960735216,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,6.34484306158701,6.34484306158701,0,0.0440803046830636,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,5.09312291708284,5.09312291708284,0,0.0353840761377556,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,1.07087137293536,1.07087137293536,0,0.00743979574233228,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,3.35656382815544,3.35656382815544,0,0.0233194666593115,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,1.97766489375172,1.97766489375172,0,0.013739673342806,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,1.51911176814681,1.51911176814681,0,0.0105539110956024,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.184776807572263,0.184776807572263,0,0.0012837225282152,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,2.25332078144711,2.25332078144711,0,0.0156547712261339,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,1.92822757801946,1.92822757801946,0,0.0133962114290852,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,1.90080455896472,1.90080455896472,0,0.0132056921327797,1
"md$UC_case_control:md$PM_WAIST_AVG",1,2.73227846528552,2.73227846528552,0,0.0189822925578611,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,1.71834318310857,1.71834318310857,0,0.0119380558866882,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,2.88698258230266,2.88698258230266,0,0.0200570874026896,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.630876625316233,0.630876625316233,0,0.00438296638568184,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.298120927310066,0.298120927310066,0,0.00207117200231241,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.360334983683188,0.360334983683188,0,0.0025033993299038,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,6.131438096392,6.131438096392,0,0.0425976902518847,1
