,sum_sq,df,F,PR(>F)
Crohn_case_control,11.486422404376503,1.0,1.430569369453344,0.25023662195004304
A_SMK_CIG_CUR_FREQ,0.5336566222833509,1.0,0.06646393374438458,0.8000600646553894
F1_SDC_AGE_CALC,34.98378241440741,1.0,4.357033529482879,0.05433185022777912
SDC_GENDER,44.30075962417033,1.0,5.5174106898338104,0.03294746880134851
PM_BIOIMPED_WEIGHT,22.547278781683023,1.0,2.808136881446326,0.11450074594293896
PM_WAIST_AVG,2.8223700480405727,1.0,0.35151033087996303,0.5620922432411212
PM_WAIST_HIP_RATIO,9.927446746693532,1.0,1.2364077110108602,0.28366903679236005
PM_STANDING_HEIGHT_AVG,26.236994235074686,1.0,3.2676702090392253,0.09075072221964972
A_SLE_LIGHT_EXP,0.16620529094663405,1.0,0.020699935097175468,0.8875145225367485
NUT_VEG_DAY_QTY,0.45229862030497864,1.0,0.05633125174012203,0.8156025714098074
REFINED_GRAIN_SERVINGS_DAY_QTY,12.654756994757859,1.0,1.5760788779349024,0.22853196046960303
PM_BIOIMPED_FFM,19.338401376969315,1.0,2.408489231037325,0.1415189915250929
Residual,120.43899425267736,15.0,,
