"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,45.333441864025,45.333441864025,0,0.0146560428043185,1
"md$F1_SDC_AGE_CALC",1,17.1042495593597,17.1042495593597,0,0.00552970618091656,1
"md$A_HS_DENTAL_VISIT_LAST",1,41.0966886446019,41.0966886446019,0,0.0132863246893462,1
"md$PM_BIOIMPED_BMI",1,45.4201606057974,45.4201606057974,0,0.0146840784781851,1
"md$PM_BIOIMPED_WEIGHT",1,66.849325847013,66.849325847013,0,0.0216120051945834,1
"md$PM_WAIST_AVG",1,39.4235769888059,39.4235769888059,0,0.0127454172480515,1
"md$PM_WAIST_HIP_RATIO",1,58.7689187539786,58.7689187539786,0,0.0189996557377069,1
"md$PM_STANDING_HEIGHT_AVG",1,54.8647740982569,54.8647740982569,0,0.0177374680714773,1
"md$A_SLE_LIGHT_EXP",1,40.2204547123938,40.2204547123938,0,0.0130030432642217,1
"md$NUT_VEG_DAY_QTY",1,58.0279809382906,58.0279809382906,0,0.0187601147742249,1
"md$NUT_JUICE_DAY_QTY",1,46.6510008347553,46.6510008347553,0,0.015082002093493,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,52.8805286633468,52.8805286633468,0,0.0170959728566303,1
"md$PM_BIOIMPED_FFM",1,50.6329651680794,50.6329651680794,0,0.0163693484169757,1
"md$SALT_SEASONING",1,41.5540000172983,41.5540000172983,0,0.0134341708439188,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,53.8452579152388,53.8452579152388,0,0.0174078643131122,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,44.1178177714837,44.1178177714837,0,0.0142630384789975,1
"md$CASE_CONTROL:md$A_HS_DENTAL_VISIT_LAST",1,60.5614183082056,60.5614183082056,0,0.0195791606046056,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,22.6593538007515,22.6593538007515,0,0.00732563965070453,1
"md$CASE_CONTROL:md$PM_BIOIMPED_BMI",1,43.502773611139,43.502773611139,0,0.0140641982151677,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,60.9290717702419,60.9290717702419,0,0.0196980208687991,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,38.9141409117702,38.9141409117702,0,0.0125807194743088,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,28.3467025099879,28.3467025099879,0,0.00916432700154962,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,70.3506193875767,70.3506193875767,0,0.0227439533964186,1
