"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,277.912904097765,277.912904097765,0,0.0104044341468071,1
"md$A_SMK_CIG_CUR_FREQ",1,379.950328602913,379.950328602913,0,0.0142244858540865,1
"md$F1_SDC_AGE_CALC",1,277.278673563074,277.278673563074,0,0.0103806899818735,1
"md$SDC_GENDER",1,684.852359266199,684.852359266199,0,0.0256393322051863,1
"md$A_HS_DENTAL_VISIT_LAST",1,384.608943366195,384.608943366195,0,0.0143988939143285,1
"md$PM_BIOIMPED_BMI",1,323.881036432235,323.881036432235,0,0.0121253776462766,1
"md$PM_BIOIMPED_WEIGHT",1,375.685923804153,375.685923804153,0,0.0140648361283997,1
"md$PM_WAIST_AVG",1,226.421942899316,226.421942899316,0,0.00847672835464788,1
"md$PM_WAIST_HIP_RATIO",1,484.929050125408,484.929050125408,0,0.0181546531071787,1
"md$PM_STANDING_HEIGHT_AVG",1,255.78489121104,255.78489121104,0,0.00957601110676495,1
"md$A_SLE_LIGHT_EXP",1,322.498651922636,322.498651922636,0,0.0120736242790035,1
"md$NUT_VEG_DAY_QTY",1,243.253676620568,243.253676620568,0,0.00910687061323748,1
"md$NUT_JUICE_DAY_QTY",1,264.767216065179,264.767216065179,0,0.00991228914946152,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,297.170660493268,297.170660493268,0,0.0111254012385755,1
"md$PM_BIOIMPED_FFM",1,324.450777971811,324.450777971811,0,0.0121467074882587,1
"md$SALT_SEASONING",1,181.142565200822,181.142565200822,0,0.00678157027984808,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,316.028168267797,316.028168267797,0,0.0118313839220711,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,505.881875495522,505.881875495522,0,0.0189390797694118,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,328.490672219691,328.490672219691,0,0.0122979520438097,1
"md$UC_case_control:md$SDC_GENDER",1,302.561412071611,302.561412071611,0,0.0113272188547123,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,274.113736256633,274.113736256633,0,0.0102622018465689,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,268.865365949983,268.865365949983,0,0.0100657146650511,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,199.598205014783,199.598205014783,0,0.00747250793063813,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,362.908232911936,362.908232911936,0,0.0135864681164215,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,514.478779535175,514.478779535175,0,0.019260928523565,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,300.145359090602,300.145359090602,0,0.0112367672644283,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,419.672205474344,419.672205474344,0,0.0157115835958703,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,343.583196093294,343.583196093294,0,0.0128629821969139,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,238.876435376291,238.876435376291,0,0.00894299654478203,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,195.457342761674,195.457342761674,0,0.00731748336003268,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,292.700116105631,292.700116105631,0,0.0109580341102568,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,341.354829496506,341.354829496506,0,0.0127795571627778,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,318.833118496108,318.833118496108,0,0.0119363949507251,1
