"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,64.7779328959149,64.7779328959149,0,0.0220822398074079,1
"md$A_SMK_CIG_CUR_FREQ",1,35.1900046770131,35.1900046770131,0,0.0119959697286144,1
"md$F1_SDC_AGE_CALC",1,36.5960984640046,36.5960984640046,0,0.0124752949989336,1
"md$PM_BIOIMPED_WEIGHT",1,29.5036168544591,29.5036168544591,0,0.010057529060288,1
"md$PM_WAIST_AVG",1,46.7635804120363,46.7635804120363,0,0.0159413020877162,1
"md$PM_WAIST_HIP_RATIO",1,25.6602546012075,25.6602546012075,0,0.00874735994637983,1
"md$PM_STANDING_HEIGHT_AVG",1,29.105314538346,29.105314538346,0,0.00992175122874792,1
"md$A_SLE_LIGHT_EXP",1,36.3917843243996,36.3917843243996,0,0.0124056460671893,1
"md$NUT_VEG_DAY_QTY",1,64.9082019737374,64.9082019737374,0,0.0221266474148657,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,74.5015569585445,74.5015569585445,0,0.0253969395631578,1
"md$PM_BIOIMPED_FFM",1,58.8891402424647,58.8891402424647,0,0.0200748010742435,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,72.13373499088,72.13373499088,0,0.0245897694332429,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,31.623767358797,31.623767358797,0,0.0107802701199604,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,32.219690196569,32.219690196569,0,0.0109834150864962,1
"md$Crohn_case_control:md$PM_BIOIMPED_WEIGHT",1,29.5406270892759,29.5406270892759,0,0.0100701455308053,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,32.3433957430818,32.3433957430818,0,0.01102558524262,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,27.9476908166072,27.9476908166072,0,0.00952712726519453,1
"md$Crohn_case_control:md$PM_WAIST_AVG",1,24.2919552247749,24.2919552247749,0,0.00828091846533937,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,18.3836882933584,18.3836882933584,0,0.00626684111842321,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,30.747163365727,30.747163365727,0,0.01048144336329,1
"md$Crohn_case_control:md$PM_WAIST_HIP_RATIO",1,13.5572644485952,13.5572644485952,0,0.00462155476877227,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,34.6943452748241,34.6943452748241,0,0.0118270037043431,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,26.606693621374,26.606693621374,0,0.00906999286274638,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,14.7662587851745,14.7662587851745,0,0.00503369053279918,1
"md$Crohn_case_control:md$PM_STANDING_HEIGHT_AVG",1,37.9228545624323,37.9228545624323,0,0.012927574734048,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,22.3976338336122,22.3976338336122,0,0.00763516060673076,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,37.334072190042,37.334072190042,0,0.0127268638907059,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,21.3191183851069,21.3191183851069,0,0.00726750397267058,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,39.9216054907096,39.9216054907096,0,0.0136089317230772,1
"md$Crohn_case_control:md$A_SLE_LIGHT_EXP",1,23.0163903048235,23.0163903048235,0,0.00784608936238631,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,18.3540937417565,18.3540937417565,0,0.00625675259049015,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,24.1402929223873,24.1402929223873,0,0.00822921809174998,1
