"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.0402140979442402,0.0402140979442402,0,0.00979741610303642,1
"md$F1_SDC_AGE_CALC",1,0.0288403915238349,0.0288403915238349,0,0.0070264243332099,1
"md$PM_BIOIMPED_WEIGHT",1,0.0358889977149511,0.0358889977149511,0,0.00874368597355697,1
"md$PM_WAIST_AVG",1,0.050567592992832,0.050567592992832,0,0.0123198523703482,1
"md$PM_WAIST_HIP_RATIO",1,0.0511894013209234,0.0511894013209234,0,0.0124713443902636,1
"md$PM_STANDING_HEIGHT_AVG",1,0.199637232047019,0.199637232047019,0,0.0486378939727835,1
"md$A_SLE_LIGHT_EXP",1,0.0669225826098335,0.0669225826098335,0,0.0163044410302949,1
"md$NUT_VEG_DAY_QTY",1,0.0553823435865812,0.0553823435865812,0,0.0134928766929306,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0404956214213107,0.0404956214213107,0,0.00986600405573545,1
"md$PM_BIOIMPED_FFM",1,0.145746522335457,0.145746522335457,0,0.0355084260965124,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0248665668522644,0.0248665668522644,0,0.00605827595196628,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.0175854098374332,0.0175854098374332,0,0.00428435763394862,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0944114915648121,0.0944114915648121,0,0.0230016018027146,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.00757445826649883,0.00757445826649883,0,0.00184537570617326,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0187220605154449,0.0187220605154449,0,0.00456128140510272,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0254686623649322,0.0254686623649322,0,0.0062049653114928,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.0719445632322513,0.0719445632322513,0,0.0175279530903549,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0431432558981145,0.0431432558981145,0,0.0105110508921449,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0301398412137153,0.0301398412137153,0,0.00734301105198629,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.09581629393837,0.09581629393837,0,0.0233438557410067,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.06702369873237,0.06702369873237,0,0.0163290760905812,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.032849788814143,0.032849788814143,0,0.0080032393205808,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.163794657582155,0.163794657582155,0,0.0399055181596232,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.10031532257302,0.10031532257302,0,0.024439960287583,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.0403063070506924,0.0403063070506924,0,0.00981988113471894,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.01863327098488,0.01863327098488,0,0.00453964948940629,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.0340768629068839,0.0340768629068839,0,0.008302193072882,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.134322219211406,0.134322219211406,0,0.0327251073820469,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0270123537800269,0.0270123537800269,0,0.00658105697838381,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.132389319422711,0.132389319422711,0,0.0322541923427099,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0228866048232588,0.0228866048232588,0,0.00557589507416373,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.0151613766069469,0.0151613766069469,0,0.00369378707733458,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0104986723617482,0.0104986723617482,0,0.00255780601619158,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.071995149640699,0.071995149640699,0,0.0175402775267605,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,-0.00465656003109904,-0.00465656003109904,0,-0.00113448413779427,1
