"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.375698853187589,0.375698853187589,0,0.00824650572110939,1
"md$A_SMK_CIG_CUR_FREQ",1,0.399733095379551,0.399733095379551,0,0.00877405195676314,1
"md$F1_SDC_AGE_CALC",1,0.388997478101354,0.388997478101354,0,0.00853840756085096,1
"md$SDC_GENDER",1,0.297933868745174,0.297933868745174,0,0.00653958172156725,1
"md$PM_BIOIMPED_WEIGHT",1,0.283747004037755,0.283747004037755,0,0.00622818321720204,1
"md$PM_WAIST_AVG",1,0.100765584056046,0.100765584056046,0,0.0022117820119994,1
"md$PM_WAIST_HIP_RATIO",1,0.184281690030456,0.184281690030456,0,0.00404494184168584,1
"md$PM_STANDING_HEIGHT_AVG",1,0.17267984446357,0.17267984446357,0,0.00379028392875635,1
"md$A_SLE_LIGHT_EXP",1,0.159665536936549,0.159665536936549,0,0.00350462279200472,1
"md$NUT_VEG_DAY_QTY",1,0.294189580070385,0.294189580070385,0,0.00645739542337614,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.168569008567717,0.168569008567717,0,0.00370005200112049,1
"md$PM_BIOIMPED_FFM",1,0.446343237249535,0.446343237249535,0,0.00979713413636358,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,0.216192920034449,0.216192920034449,0,0.00474538619642058,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.301787303462099,0.301787303462099,0,0.00662416375094912,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.155858015304716,0.155858015304716,0,0.00342104854456223,1
"md$CASE_CONTROL:md$SDC_GENDER",1,0.20563312806197,0.20563312806197,0,0.00451360112660752,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.127658380097588,0.127658380097588,0,0.00280207286471722,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.226958070234971,0.226958070234971,0,0.00498167883336639,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.145262032864553,0.145262032864553,0,0.00318846910208531,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.216453061885113,0.216453061885113,0,0.00475109625180565,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.327710671319905,0.327710671319905,0,0.00719317587205633,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.0906442955320195,0.0906442955320195,0,0.00198962199471367,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_AVG",1,0.172565503658244,0.172565503658244,0,0.0037877741736765,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.161036855897655,0.161036855897655,0,0.00353472293620872,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,0.124154089395571,0.124154089395571,0,0.00272515446830095,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0941918053741331,0.0941918053741331,0,0.00206748904157973,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.172074910882766,0.172074910882766,0,0.00377700577208202,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_WAIST_HIP_RATIO",1,0.290820335789929,0.290820335789929,0,0.0063834412656808,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.14898544106593,0.14898544106593,0,0.00327019707855948,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.348634461841527,0.348634461841527,0,0.00765244838987181,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.144167651492837,0.144167651492837,0,0.0031644476759714,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.114582847373463,0.114582847373463,0,0.0025150678485954,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.116863670360406,0.116863670360406,0,0.00256513140255911,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_STANDING_HEIGHT_AVG",1,0.197924302752688,0.197924302752688,0,0.00434439413681593,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.227504186548338,0.227504186548338,0,0.00499366596418769,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.203948934601249,0.203948934601249,0,0.00447663345717907,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.126752742125146,0.126752742125146,0,0.00278219431396404,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0871841584832946,0.0871841584832946,0,0.00191367276110266,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.16727514713512,0.16727514713512,0,0.00367165203232713,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,0.136886529372248,0.136886529372248,0,0.00300462867542323,1
"md$A_SMK_CIG_CUR_FREQ:md$A_SLE_LIGHT_EXP",1,0.154726586551114,0.154726586551114,0,0.00339621393670955,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.179937674755248,0.179937674755248,0,0.00394959167887418,1
"md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.200576564312403,0.200576564312403,0,0.00440261068429936,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.140314151864811,0.140314151864811,0,0.00307986422180539,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.146593590613907,0.146593590613907,0,0.00321769649659258,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.224946769300294,0.224946769300294,0,0.00493753122811296,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.152597045915131,0.152597045915131,0,0.00334947099648239,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,0.310408544566931,0.310408544566931,0,0.00681339806319376,1
"md$A_SMK_CIG_CUR_FREQ:md$NUT_VEG_DAY_QTY",1,0.227477836044745,0.227477836044745,0,0.00499308757653281,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.2758333402871,0.2758333402871,0,0.00605448006947877,1
"md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.133878193189666,0.133878193189666,0,0.00293859636968102,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.395175068576515,0.395175068576515,0,0.00867400428882566,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,0.154496499085269,0.154496499085269,0,0.00339116356834312,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.135102759202159,0.135102759202159,0,0.00296547531951602,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.149468566868299,0.149468566868299,0,0.00328080158176582,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.192186335465715,0.192186335465715,0,0.00421844703940508,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.327399924105643,0.327399924105643,0,0.00718635504026915,1
"md$A_SMK_CIG_CUR_FREQ:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.127977115818052,0.127977115818052,0,0.00280906904242716,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.201123855278137,0.201123855278137,0,0.00441462359847716,1
"md$SDC_GENDER:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.17653651855581,0.17653651855581,0,0.00387493706170119,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.104546629995193,0.104546629995193,0,0.00229477512391445,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.159016262355445,0.159016262355445,0,0.00349037136030026,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.123043804156053,0.123043804156053,0,0.00270078395584912,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.101183813484136,0.101183813484136,0,0.00222096205431845,1
"md$A_SLE_LIGHT_EXP:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.198202896310558,0.198202896310558,0,0.00435050920304344,1
"md$NUT_VEG_DAY_QTY:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.169827369988637,0.169827369988637,0,0.00372767275260482,1
"md$CASE_CONTROL:md$PM_BIOIMPED_FFM",1,0.476975350281272,0.476975350281272,0,0.0104695021599087,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_FFM",1,0.111211704078015,0.111211704078015,0,0.00244107200794609,1
"md$SDC_GENDER:md$PM_BIOIMPED_FFM",1,0.191322101584852,0.191322101584852,0,0.00419947729919308,1
"md$PM_BIOIMPED_WEIGHT:md$PM_BIOIMPED_FFM",1,0.305949660014685,0.305949660014685,0,0.00671552654546649,1
"md$PM_WAIST_AVG:md$PM_BIOIMPED_FFM",1,0.103563555606096,0.103563555606096,0,0.00227319686115111,1
"md$PM_WAIST_HIP_RATIO:md$PM_BIOIMPED_FFM",1,0.10710867654036,0.10710867654036,0,0.00235101147202467,1
"md$PM_STANDING_HEIGHT_AVG:md$PM_BIOIMPED_FFM",1,0.151645047709968,0.151645047709968,0,0.00332857484899948,1
"md$A_SLE_LIGHT_EXP:md$PM_BIOIMPED_FFM",1,0.295503798416995,0.295503798416995,0,0.00648624222187486,1
"md$NUT_VEG_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.116798252216805,0.116798252216805,0,0.002563695488952,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY:md$PM_BIOIMPED_FFM",1,0.257342263085567,0.257342263085567,0,0.00564860506443641,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,0.13835221841895,0.13835221841895,0,0.00303680022187977,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.222790783735858,0.222790783735858,0,0.00489020782762638,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.201673612330319,0.201673612330319,0,0.00442669064270041,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,0.12478080985327,0.12478080985327,0,0.00273891084204579,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.112925986714462,0.112925986714462,0,0.00247870012804579,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.10536653495312,0.10536653495312,0,0.00231277185419176,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_AVG",1,0.14708428988196,0.14708428988196,0,0.00322846723567524,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.210230807521206,0.210230807521206,0,0.00461451916147171,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.177453214051571,0.177453214051571,0,0.0038950583226158,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.197731717883972,0.197731717883972,0,0.00434016694206089,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.189984696865057,0.189984696865057,0,0.0041701215649936,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.288505801795811,0.288505801795811,0,0.00633263776265634,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,0.206757737419732,0.206757737419732,0,0.00453828605024813,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.114707228681851,0.114707228681851,0,0.00251779799046972,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.161843284181138,0.161843284181138,0,0.00355242385649896,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.189007314322588,0.189007314322588,0,0.00414866823698952,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0889811374715208,0.0889811374715208,0,0.00195311604761097,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0888321420093163,0.0888321420093163,0,0.00194984563057066,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.268305985635251,0.268305985635251,0,0.00588925631999264,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0961241495155427,0.0961241495155427,0,0.0021099035628967,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.123699707846352,0.123699707846352,0,0.00271518089501638,1
"md$CASE_CONTROL:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.348858646465416,0.348858646465416,0,0.00765736919217876,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG",1,0.112311684291871,0.112311684291871,0,0.00246521632739161,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.163373464843222,0.163373464843222,0,0.00358601097947562,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.189567890894814,0.189567890894814,0,0.00416097276725562,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.431397710387365,0.431397710387365,0,0.00946908316754059,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.233719973555345,0.233719973555345,0,0.0051301010974855,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.149163655379283,0.149163655379283,0,0.00327410884284137,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.197966763308933,0.197966763308933,0,0.00434532613652002,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.302442603623494,0.302442603623494,0,0.00663854744279201,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.266445278641626,0.266445278641626,0,0.00584841421803239,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.24250020892983,0.24250020892983,0,0.00532282529835554,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.16841751350476,0.16841751350476,0,0.00369672671840326,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.155367332525756,0.155367332525756,0,0.00341027816741145,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.161967824011185,0.161967824011185,0,0.0035551574778882,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.148508778016538,0.148508778016538,0,0.00325973443133417,1
"md$CASE_CONTROL:md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.115498233325493,0.115498233325493,0,0.00253516036531827,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$A_SLE_LIGHT_EXP",1,0.144155527030783,0.144155527030783,0,0.00316418154674357,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.141317150682358,0.141317150682358,0,0.0031018798213128,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.139530646154178,0.139530646154178,0,0.00306266644685763,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.288976954826484,0.288976954826484,0,0.00634297946620428,1
"md$CASE_CONTROL:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.112264726706357,0.112264726706357,0,0.0024641856189018,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.221414513961196,0.221414513961196,0,0.00485999901417314,1
"md$SDC_GENDER:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.164303194411008,0.164303194411008,0,0.00360641833535331,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.128159291235647,0.128159291235647,0,0.00281306775206042,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.108673886090955,0.108673886090955,0,0.00238536747126237,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.163902409189507,0.163902409189507,0,0.00359762118946371,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.143721591766806,0.143721591766806,0,0.0031546567648428,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0883610178523142,0.0883610178523142,0,0.00193950456079335,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.186418966971662,0.186418966971662,0,0.00409185459208076,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.368433989814232,0.368433989814232,0,0.00808704359642318,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.102972990445284,0.102972990445284,0,0.00226023408807901,1
"md$SDC_GENDER:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.123632480894546,0.123632480894546,0,0.00271370527847409,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.240850938386018,0.240850938386018,0,0.00528662417913517,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.106781082250148,0.106781082250148,0,0.00234382085069188,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.194112973741582,0.194112973741582,0,0.00426073631825074,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.118848239977634,0.118848239977634,0,0.00260869226137877,1
"md$CASE_CONTROL:md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.123115900585134,0.123115900585134,0,0.00270236645632748,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER:md$NUT_VEG_DAY_QTY",1,0.195893649109721,0.195893649109721,0,0.00429982174394796,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,0.323493744613916,0.323493744613916,0,0.00710061527488817,1
