"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.00261741559601235,0.00261741559601235,0,0.00827104872095266,1
"md$F1_SDC_AGE_CALC",1,0.00324966587447974,0.00324966587447974,0,0.0102689633299306,1
"md$PM_BIOIMPED_WEIGHT",1,0.0170370095139234,0.0170370095139234,0,0.0538370505485174,1
"md$PM_WAIST_AVG",1,0.0133920970141373,0.0133920970141373,0,0.0423191055514486,1
"md$PM_WAIST_HIP_RATIO",1,0.00459127829830204,0.00459127829830204,0,0.0145084665020578,1
"md$PM_STANDING_HEIGHT_AVG",1,0.0158126743052154,0.0158126743052154,0,0.0499681440678539,1
"md$A_SLE_LIGHT_EXP",1,0.00432204996341438,0.00432204996341438,0,0.0136577033759003,1
"md$NUT_VEG_DAY_QTY",1,0.00845461894912591,0.00845461894912591,0,0.0267166457446982,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.00314908663997164,0.00314908663997164,0,0.00995113235566724,1
"md$PM_BIOIMPED_FFM",1,0.0072271572227907,0.0072271572227907,0,0.0228378594498926,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.00215045371800902,0.00215045371800902,0,0.00679544643231449,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.00420279504707168,0.00420279504707168,0,0.0132808571368902,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0371140742815493,0.0371140742815493,0,0.117280693629023,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0102811049502224,0.0102811049502224,0,0.032488352280803,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0137669021481515,0.0137669021481515,0,0.0435034919855393,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.00508352394926243,0.00508352394926243,0,0.0160639656623643,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.00680526568048556,0.00680526568048556,0,0.0215046796878861,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.00651724105421322,0.00651724105421322,0,0.0205945201700923,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00534000184973132,0.00534000184973132,0,0.0168744373405563,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.00955412410025125,0.00955412410025125,0,0.0301910885071509,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0261339784712656,0.0261339784712656,0,0.0825835261077683,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.0129525070261284,0.0129525070261284,0,0.0409299985966326,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,0.00359269102644053,0.00359269102644053,0,0.0113529248332938,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.0034322061029276,0.0034322061029276,0,0.0108457915284506,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,0.00592883117569917,0.00592883117569917,0,0.0187351414835382,1
"md$UC_case_control:md$A_SLE_LIGHT_EXP",1,0.0112788189307873,0.0112788189307873,0,0.0356411343439191,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.00153859649851226,0.00153859649851226,0,0.00486197400996232,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.0101970045566451,0.0101970045566451,0,0.0322225945410735,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.00621314513505672,0.00621314513505672,0,0.0196335752719958,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,0.0105420421186532,0.0105420421186532,0,0.0333129152720554,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.0265800384608419,0.0265800384608419,0,0.0839930783056975,1
"md$UC_case_control:md$NUT_VEG_DAY_QTY",1,0.0034147402044496,0.0034147402044496,0,0.010790599186246,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,0.0139819656879746,0.0139819656879746,0,0.0441830940398281,1
"Residuals",0,6.72727659744673e-18,Inf,NA,2.12582337255027e-17,NA
"Total",33,0.316455105551703,NA,NA,1,NA
