,sum_sq,df,F,PR(>F)
Crohn_case_control,16.925025973602555,1.0,0.03884619294694544,0.8463994626901199
A_SMK_CIG_CUR_FREQ,91.94624948734092,1.0,0.21103434369341564,0.652545139503651
F1_SDC_AGE_CALC,403.61251453148844,1.0,0.9263684226981854,0.35106871666772377
SDC_GENDER,313.1471796017726,1.0,0.7187330630141988,0.4098841201776672
PM_BIOIMPED_WEIGHT,209.92857705585962,1.0,0.48182649894355345,0.4982064787975309
PM_WAIST_AVG,79.08134695300146,1.0,0.18150691567811766,0.676131675096256
PM_WAIST_HIP_RATIO,314.9039299335367,1.0,0.722765143228064,0.40860397517904135
PM_STANDING_HEIGHT_AVG,436.70217429341665,1.0,1.0023155621392386,0.33262863238307105
A_SLE_LIGHT_EXP,148.65992012524376,1.0,0.34120313609382974,0.5678170269447957
NUT_VEG_DAY_QTY,12.85826573831228,1.0,0.029512195290726483,0.8658979399347555
REFINED_GRAIN_SERVINGS_DAY_QTY,626.2962782721281,1.0,1.4374705306602464,0.24914743566544426
PM_BIOIMPED_FFM,94.56646190834607,1.0,0.21704823563231726,0.647991382284674
Residual,6535.3994907756105,15.0,,
