"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0423323193721501,0.0423323193721501,0,0.0163365362788592,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0404424819264804,0.0404424819264804,0,0.0156072259445749,1
"md$F1_SDC_AGE_CALC",1,0.0686077855184706,0.0686077855184706,0,0.0264765454328509,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.202231967121695,0.202231967121695,0,0.078043677186328,1
"md$PM_BIOIMPED_BMI",1,0.0363310088345584,0.0363310088345584,0,0.0140205604766317,1
"md$PM_BIOIMPED_WEIGHT",1,0.0317351305957308,0.0317351305957308,0,0.0122469574070295,1
"md$PM_WAIST_AVG",1,0.0271916937776553,0.0271916937776553,0,0.0104935920939532,1
"md$PM_WAIST_HIP_RATIO",1,0.0486857711460407,0.0486857711460407,0,0.018788407495451,1
"md$PM_STANDING_HEIGHT_AVG",1,0.034338627332322,0.034338627332322,0,0.0132516771937085,1
"md$A_SLE_LIGHT_EXP",1,0.00344827014523441,0.00344827014523441,0,0.00133072770787016,1
"md$NUT_VEG_DAY_QTY",1,0.148705921556211,0.148705921556211,0,0.057387351281831,1
"md$NUT_JUICE_DAY_QTY",1,0.0634762942055567,0.0634762942055567,0,0.0244962430246341,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0276142426548203,0.0276142426548203,0,0.0106566586389424,1
"md$PM_BIOIMPED_FFM",1,0.0309030364879079,0.0309030364879079,0,0.0119258425760567,1
"md$SALT_SEASONING",1,0.014109637199074,0.014109637199074,0,0.00544507372624279,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.0494994758451607,0.0494994758451607,0,0.0191024256389075,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0768157480678432,0.0768157480678432,0,0.0296440940092598,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0404787346571511,0.0404787346571511,0,0.0156212162965943,1
"md$UC_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.044742165961158,0.044742165961158,0,0.0172665242127051,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,0.00650743451655367,0.00650743451655367,0,0.00251129495474606,1
"md$UC_case_control:md$PM_BIOIMPED_BMI",1,0.0219091183403399,0.0219091183403399,0,0.00845498455821093,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,0.0367708082224634,0.0367708082224634,0,0.0141902841951165,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,0.0141146411343618,0.0141146411343618,0,0.00544700480329169,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.0334470259315145,0.0334470259315145,0,0.0129075978036206,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0181584468391209,0.0181584468391209,0,0.00700755663650678,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,0.032513785291354,0.032513785291354,0,0.012547449344925,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,0.0168678374257145,0.0168678374257145,0,0.00650949539590719,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.0522819177654965,0.0522819177654965,0,0.0201762024611926,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0277686692342518,0.0277686692342518,0,0.0107162536588875,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,0.0133633717360631,0.0133633717360631,0,0.0051570811713591,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,0.0582190345838418,0.0582190345838418,0,0.0224674051576962,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0601567645348282,0.0601567645348282,0,0.0232151977689309,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.115447758804867,0.115447758804867,0,0.0445526379844303,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.0155588755144527,0.0155588755144527,0,0.00600435171211834,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,0.0427800054155363,0.0427800054155363,0,0.0165093035497716,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,0.0325776956233244,0.0325776956233244,0,0.0125721130881905,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0196402878335173,0.0196402878335173,0,0.00757941637685411,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0211937033331637,0.0211937033331637,0,0.00817889755441535,1
"md$UC_case_control:md$PM_STANDING_HEIGHT_AVG",1,0.0537589114695123,0.0537589114695123,0,0.0207461915755895,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.121906054430737,0.121906054430737,0,0.0470449696675611,1
