"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,361.800594400969,361.800594400969,0,0.0240826169776962,1
"md$A_SMK_CIG_CUR_FREQ",1,377.408768142237,377.408768142237,0,0.0251215474707614,1
"md$F1_SDC_AGE_CALC",1,316.208911493189,316.208911493189,0,0.0210478872016035,1
"md$SDC_GENDER",1,249.066563127618,249.066563127618,0,0.0165786754764313,1
"md$A_HS_DENTAL_VISIT_LAST",1,453.689712907979,453.689712907979,0,0.0301990537101631,1
"md$PM_BIOIMPED_BMI",1,293.986907233463,293.986907233463,0,0.0195687187719613,1
"md$PM_BIOIMPED_WEIGHT",1,290.204752374719,290.204752374719,0,0.0193169663198564,1
"md$PM_WAIST_AVG",1,302.27184464218,302.27184464218,0,0.0201201909845171,1
"md$PM_WAIST_HIP_RATIO",1,234.292289132959,234.292289132959,0,0.0155952520458369,1
"md$PM_STANDING_HEIGHT_AVG",1,318.248443977418,318.248443977418,0,0.0211836450759447,1
"md$A_SLE_LIGHT_EXP",1,314.886899065741,314.886899065741,0,0.0209598897814149,1
"md$NUT_VEG_DAY_QTY",1,297.719372588206,297.719372588206,0,0.0198171637300731,1
"md$NUT_JUICE_DAY_QTY",1,439.253413275929,439.253413275929,0,0.029238126945547,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,224.59004282047,224.59004282047,0,0.0149494391716103,1
"md$PM_BIOIMPED_FFM",1,366.485331276818,366.485331276818,0,0.0243944482061914,1
"md$SALT_SEASONING",1,250.341782276809,250.341782276809,0,0.0166635581847735,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,370.529269895854,370.529269895854,0,0.0246636258315206,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,367.695819369325,367.695819369325,0,0.0244750222061766,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,213.797518902048,213.797518902048,0,0.0142310538959302,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,236.19841334831,236.19841334831,0,0.0157221298345984,1
"md$Both_case_control:md$SDC_GENDER",1,239.368618391112,239.368618391112,0,0.0159331489290059,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,300.523914406856,300.523914406856,0,0.0200038430983819,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,309.525748045221,309.525748045221,0,0.02060303424114,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,241.604228064952,241.604228064952,0,0.0160819583348496,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,307.167468240295,307.167468240295,0,0.0204460595148759,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,344.246601680193,344.246601680193,0,0.0229141664840654,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,412.672463347146,412.672463347146,0,0.0274688130031581,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,314.661109901008,314.661109901008,0,0.020944860524813,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,359.298752416553,359.298752416553,0,0.0239160862887426,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,261.019636094021,261.019636094021,0,0.0173743106478797,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,357.584963686168,357.584963686168,0,0.0238020109715284,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,220.577773099994,220.577773099994,0,0.0146823695305298,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,309.925584057344,309.925584057344,0,0.0206296486184596,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,320.463538503131,320.463538503131,0,0.0213310889272199,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,258.763527258025,258.763527258025,0,0.0172241367515453,1
"md$Both_case_control:md$PM_WAIST_AVG",1,271.525841595079,271.525841595079,0,0.0180736376442597,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,270.880049853331,270.880049853331,0,0.0180306516585965,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,223.985845868228,223.985845868228,0,0.0149092218695796,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,447.887349768376,447.887349768376,0,0.0298128296651531,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,285.119962789073,285.119962789073,0,0.0189785062899439,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,425.753403529088,425.753403529088,0,0.028339522661973,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,359.137151146298,359.137151146298,0,0.0239053295858657,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,314.800398372361,314.800398372361,0,0.0209541320156754,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,426.465688455159,426.465688455159,0,0.0283869346489045,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,439.01586759816,439.01586759816,0,0.0292223151374379,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,356.680674249339,356.680674249339,0,0.0237418185437626,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,365.976106964494,365.976106964494,0,0.0243605525900448,1
"Residuals",0,1.71398785668277e-13,Inf,NA,1.14088571704135e-17,NA
"Total",47,15023.3089176332,NA,NA,1,NA
