"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$UC_case_control",1,0.0109462074025954,0.0109462074025954,0,0.00411321206149292,1
"md$A_SMK_CIG_CUR_FREQ",1,0.0295779472118538,0.0295779472118538,0,0.0111143855356835,1
"md$F1_SDC_AGE_CALC",1,0.179512528338027,0.179512528338027,0,0.06745469637036,1
"md$PM_BIOIMPED_WEIGHT",1,0.112828814151383,0.112828814151383,0,0.0423972269282392,1
"md$PM_WAIST_AVG",1,0.0272996738350218,0.0272996738350218,0,0.0102582879679778,1
"md$PM_WAIST_HIP_RATIO",1,0.0813581734934821,0.0813581734934821,0,0.0305716316351797,1
"md$PM_STANDING_HEIGHT_AVG",1,0.00983938338128959,0.00983938338128959,0,0.00369730527780583,1
"md$A_SLE_LIGHT_EXP",1,0.0224313144469672,0.0224313144469672,0,0.00842892426070141,1
"md$NUT_VEG_DAY_QTY",1,0.0146917921583221,0.0146917921583221,0,0.00552067528852312,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.0382429659466851,0.0382429659466851,0,0.014370404562394,1
"md$PM_BIOIMPED_FFM",1,0.0741804740000113,0.0741804740000113,0,0.02787449654131,1
"md$UC_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.0158639858705526,0.0158639858705526,0,0.00596114577644843,1
"md$UC_case_control:md$F1_SDC_AGE_CALC",1,0.0538401708575036,0.0538401708575036,0,0.0202313031371409,1
"md$UC_case_control:md$PM_BIOIMPED_WEIGHT",1,0.122070863204029,0.122070863204029,0,0.0458700743025032,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0181150881867507,0.0181150881867507,0,0.00680703338464824,1
"md$UC_case_control:md$PM_WAIST_AVG",1,0.100282354084628,0.100282354084628,0,0.037682694398609,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,0.0174199722960763,0.0174199722960763,0,0.00654583249921834,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.0757532842723561,0.0757532842723561,0,0.0284655050929217,1
"md$UC_case_control:md$PM_WAIST_HIP_RATIO",1,0.0922340441182674,0.0922340441182674,0,0.0346584135302949,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.122451739917681,0.122451739917681,0,0.0460131948039626,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.00762356766381722,0.00762356766381722,0,0.00286467717202082,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.0349396819076104,0.0349396819076104,0,0.013129142885876,1
