"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,3.63516913324599,3.63516913324599,0,0.0337200666878327,1
"md$A_SMK_CIG_CUR_FREQ",1,1.87035998811221,1.87035998811221,0,0.0173495816061469,1
"md$F1_SDC_AGE_CALC",1,1.09372408636371,1.09372408636371,0,0.0101454561750587,1
"md$PM_BIOIMPED_WEIGHT",1,1.27025660153829,1.27025660153829,0,0.0117829833343362,1
"md$PM_WAIST_AVG",1,0.0547675881757632,0.0547675881757632,0,0.000508027730739846,1
"md$PM_WAIST_HIP_RATIO",1,0.281855757443321,0.281855757443321,0,0.00261451244466628,1
"md$PM_STANDING_HEIGHT_AVG",1,1.54606668105656,1.54606668105656,0,0.0143414156750696,1
"md$A_SLE_LIGHT_EXP",1,0.31602227347812,0.31602227347812,0,0.0029314432825323,1
"md$NUT_VEG_DAY_QTY",1,4.77761300997425,4.77761300997425,0,0.0443174508254957,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,4.48707340417925,4.48707340417925,0,0.0416223864354336,1
"md$PM_BIOIMPED_FFM",1,0.47316609232432,0.47316609232432,0,0.00438911962628551,1
"md$CASE_CONTROL:md$A_SMK_CIG_CUR_FREQ",1,7.32123271682504,7.32123271682504,0,0.0679122336264009,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,2.63170806646264,2.63170806646264,0,0.024411896187286,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.150343743580411,0.150343743580411,0,0.00139459840073604,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.944151587549175,0.944151587549175,0,0.00875801189122468,1
"md$A_SMK_CIG_CUR_FREQ:md$PM_BIOIMPED_WEIGHT",1,0.64583004659595,0.64583004659595,0,0.00599076176155127,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,0.0683529423752702,0.0683529423752702,0,0.000634046365029951,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,1.30194677188416,1.30194677188416,0,0.0120769434275925,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,1.31404592539636,1.31404592539636,0,0.0121891759670819,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.885169834819195,0.885169834819195,0,0.00821089329439498,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,1.41022081242089,1.41022081242089,0,0.0130813005107524,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.25614531036646,1.25614531036646,0,0.0116520860742847,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.0790224961275428,0.0790224961275428,0,0.000733017843623791,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,0.209689956384331,0.209689956384331,0,0.00194509775305409,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.0760981543364281,0.0760981543364281,0,0.000705891457862931,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,2.31835498802666,2.31835498802666,0,0.0215052125325797,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,1.28303209664323,1.28303209664323,0,0.0119014896626852,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.389181845432468,0.389181845432468,0,0.00361007625798097,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,1.51090888227184,1.51090888227184,0,0.014015289633567,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,1.41457949818354,1.41457949818354,0,0.0131217319650261,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,2.47089547816321,2.47089547816321,0,0.0229201880980786,1
"md$PM_BIOIMPED_WEIGHT:md$A_SLE_LIGHT_EXP",1,0.791006722196109,0.791006722196109,0,0.00733743010167989,1
"md$PM_WAIST_AVG:md$A_SLE_LIGHT_EXP",1,0.0123929227126567,0.0123929227126567,0,0.000114957561810828,1
"md$PM_WAIST_HIP_RATIO:md$A_SLE_LIGHT_EXP",1,1.00778617711063,1.00778617711063,0,0.00934829050688544,1
"md$PM_STANDING_HEIGHT_AVG:md$A_SLE_LIGHT_EXP",1,0.999038076887786,0.999038076887786,0,0.00926714255692945,1
"md$CASE_CONTROL:md$NUT_VEG_DAY_QTY",1,2.63321086585185,2.63321086585185,0,0.0244258362527314,1
"md$F1_SDC_AGE_CALC:md$NUT_VEG_DAY_QTY",1,1.93560433230391,1.93560433230391,0,0.0179547924110658,1
"md$PM_BIOIMPED_WEIGHT:md$NUT_VEG_DAY_QTY",1,2.65258525767066,2.65258525767066,0,0.0246055543786891,1
"md$PM_WAIST_AVG:md$NUT_VEG_DAY_QTY",1,1.42491624252334,1.42491624252334,0,0.0132176162817378,1
"md$PM_WAIST_HIP_RATIO:md$NUT_VEG_DAY_QTY",1,0.487951068943126,0.487951068943126,0,0.00452626603661471,1
"md$PM_STANDING_HEIGHT_AVG:md$NUT_VEG_DAY_QTY",1,0.0851867902947703,0.0851867902947703,0,0.000790198239578772,1
"md$A_SLE_LIGHT_EXP:md$NUT_VEG_DAY_QTY",1,0.661792701325901,0.661792701325901,0,0.00613883239108155,1
"md$CASE_CONTROL:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,6.89135142634536,6.89135142634536,0,0.0639246266536594,1
"md$F1_SDC_AGE_CALC:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,2.41733408794424,2.41733408794424,0,0.0224233491384939,1
"md$PM_BIOIMPED_WEIGHT:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.3744959625175,1.3744959625175,0,0.0127499144659772,1
"md$PM_WAIST_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.588064194423225,0.588064194423225,0,0.00545492193783323,1
"md$PM_WAIST_HIP_RATIO:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,1.30794532602164,1.30794532602164,0,0.0121325864081891,1
"md$PM_STANDING_HEIGHT_AVG:md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.350935337310474,0.350935337310474,0,0.00325529914660658,1
