"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.187791528271976,0.187791528271976,0,0.00123502503438163,1
"md$F1_SDC_AGE_CALC",1,0.240701879540728,0.240701879540728,0,0.00158299391772867,1
"md$PM_BIOIMPED_WEIGHT",1,0.12049834240989,0.12049834240989,0,0.000792466363350382,1
"md$PM_WAIST_AVG",1,3.19273774685703,3.19273774685703,0,0.0209972786412008,1
"md$PM_WAIST_HIP_RATIO",1,0.0966456731747893,0.0966456731747893,0,0.000635597499705432,1
"md$PM_STANDING_HEIGHT_AVG",1,3.16240742673769,3.16240742673769,0,0.020797809021922,1
"md$A_SLE_LIGHT_EXP",1,2.54957019218697,2.54957019218697,0,0.0167674391024911,1
"md$NUT_VEG_DAY_QTY",1,2.37721741840207,2.37721741840207,0,0.0156339481919683,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.110238690857893,0.110238690857893,0,0.000724992997393225,1
"md$PM_BIOIMPED_FFM",1,2.75574873907234,2.75574873907234,0,0.0181233877403182,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,1.2013767649748,1.2013767649748,0,0.00790094416995969,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,0.274326316002275,0.274326316002275,0,0.00180412753956513,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,3.58668733692993,3.58668733692993,0,0.0235881175917193,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,0.815531385728249,0.815531385728249,0,0.00536340316821753,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,8.75543759897349,8.75543759897349,0,0.0575807903647168,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,2.22194957812179,2.22194957812179,0,0.0146128176247641,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,0.162257033590564,0.162257033590564,0,0.0010670955198715,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,1.10042450050198,1.10042450050198,0,0.00723702405040627,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.875723670229455,0.875723670229455,0,0.00575926223022988,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,5.65238355540986,5.65238355540986,0,0.0371733233074708,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,0.361609266168394,0.361609266168394,0,0.00237815039097789,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,6.67010630157322,6.67010630157322,0,0.0438664530835436,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,7.67541960126149,7.67541960126149,0,0.0504779712065211,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,0.353975080656589,0.353975080656589,0,0.00232794359884541,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,1.38163864137071,1.38163864137071,0,0.00908644988548444,1
"md$CASE_CONTROL:md$A_SLE_LIGHT_EXP",1,3.31483245591978,3.31483245591978,0,0.0218002436292681,1
"md$F1_SDC_AGE_CALC:md$A_SLE_LIGHT_EXP",1,0.837335930523082,0.837335930523082,0,0.00550680238826069,1
