"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Crohn_case_control",1,0.290936997772016,0.290936997772016,0,0.0230555864558738,1
"md$A_SMK_CIG_CUR_FREQ",1,0.262132152967507,0.262132152967507,0,0.0207729184046321,1
"md$F1_SDC_AGE_CALC",1,0.168385638899489,0.168385638899489,0,0.0133438843643286,1
"md$A_HS_DENTAL_VISIT_LAST",1,0.108312242620676,0.108312242620676,0,0.00858330942126325,1
"md$PM_BIOIMPED_BMI",1,0.139944135658364,0.139944135658364,0,0.0110900096700396,1
"md$PM_BIOIMPED_WEIGHT",1,0.155935409822102,0.155935409822102,0,0.0123572538048352,1
"md$PM_WAIST_AVG",1,0.259239335292854,0.259239335292854,0,0.0205436742434914,1
"md$PM_WAIST_HIP_RATIO",1,0.125695477492399,0.125695477492399,0,0.00996086084145702,1
"md$PM_STANDING_HEIGHT_AVG",1,0.104862128135971,0.104862128135971,0,0.00830990173027191,1
"md$A_SLE_LIGHT_EXP",1,0.175973150122462,0.175973150122462,0,0.013945164099549,1
"md$NUT_VEG_DAY_QTY",1,0.186449302795066,0.186449302795066,0,0.0147753570468806,1
"md$NUT_JUICE_DAY_QTY",1,0.202906054172221,0.202906054172221,0,0.01607948837794,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.223530300097614,0.223530300097614,0,0.0177138768835665,1
"md$PM_BIOIMPED_FFM",1,0.226449451521773,0.226449451521773,0,0.0179452078883989,1
"md$SALT_SEASONING",1,0.162498877723391,0.162498877723391,0,0.012877382227165,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,0.136311059072291,0.136311059072291,0,0.0108021029686834,1
"md$Crohn_case_control:md$A_SMK_CIG_CUR_FREQ",1,0.320653103308439,0.320653103308439,0,0.0254104682535604,1
"md$Crohn_case_control:md$F1_SDC_AGE_CALC",1,0.230649061357697,0.230649061357697,0,0.0182780100702958,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,0.14559004130864,0.14559004130864,0,0.0115374249758909,1
"md$Crohn_case_control:md$A_HS_DENTAL_VISIT_LAST",1,0.124675126500915,0.124675126500915,0,0.00988000213087827,1
