"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$CASE_CONTROL",1,0.662307590344604,0.662307590344604,0,0.00549107071957047,1
"md$F1_SDC_AGE_CALC",1,0.166613156321764,0.166613156321764,0,0.0013813591109497,1
"md$PM_BIOIMPED_WEIGHT",1,0.409469185699207,0.409469185699207,0,0.00339483389430794,1
"md$PM_WAIST_AVG",1,0.525089171779702,0.525089171779702,0,0.00435341798638126,1
"md$PM_WAIST_HIP_RATIO",1,2.00391263376821,2.00391263376821,0,0.0166140719935532,1
"md$PM_STANDING_HEIGHT_AVG",1,3.7422110844849,3.7422110844849,0,0.0310259855270198,1
"md$A_SLE_LIGHT_EXP",1,1.4903104142353,1.4903104142353,0,0.0123558902207666,1
"md$NUT_VEG_DAY_QTY",1,0.316876093375111,0.316876093375111,0,0.00262716155368025,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,0.27177851343756,0.27177851343756,0,0.00225326579236227,1
"md$PM_BIOIMPED_FFM",1,3.45469189954944,3.45469189954944,0,0.0286422167151715,1
"md$CASE_CONTROL:md$F1_SDC_AGE_CALC",1,0.0695737382882946,0.0695737382882946,0,0.000576823099622243,1
"md$CASE_CONTROL:md$PM_BIOIMPED_WEIGHT",1,3.26775603909782,3.26775603909782,0,0.0270923657928387,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,6.51650548437595,6.51650548437595,0,0.0540271514034124,1
"md$CASE_CONTROL:md$PM_WAIST_AVG",1,1.39014252658541,1.39014252658541,0,0.0115254166418222,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,1.77039941723206,1.77039941723206,0,0.0146780567573588,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,0.561030582729195,0.561030582729195,0,0.0046514016304795,1
"md$CASE_CONTROL:md$PM_WAIST_HIP_RATIO",1,3.40474015346533,3.40474015346533,0,0.0282280759529146,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,0.868508244372002,0.868508244372002,0,0.00720064251097483,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,0.301094230932023,0.301094230932023,0,0.00249631702762485,1
"md$PM_WAIST_AVG:md$PM_WAIST_HIP_RATIO",1,1.4668824959113,1.4668824959113,0,0.012161653648206,1
"md$CASE_CONTROL:md$PM_STANDING_HEIGHT_AVG",1,1.96484711110886,1.96484711110886,0,0.0162901869124417,1
"md$F1_SDC_AGE_CALC:md$PM_STANDING_HEIGHT_AVG",1,0.467264817821977,0.467264817821977,0,0.00387400687661256,1
"md$PM_BIOIMPED_WEIGHT:md$PM_STANDING_HEIGHT_AVG",1,4.10725846007863,4.10725846007863,0,0.0340525263437057,1
"md$PM_WAIST_AVG:md$PM_STANDING_HEIGHT_AVG",1,2.55978810208561,2.55978810208561,0,0.0212227335162408,1
"md$PM_WAIST_HIP_RATIO:md$PM_STANDING_HEIGHT_AVG",1,2.05367137376763,2.05367137376763,0,0.0170266125777723,1
