"","Df","SumsOfSqs","MeanSqs","F.Model","R2","Pr(>F)"
"md$Both_case_control",1,699.882350154687,699.882350154687,0,0.0221031842996483,1
"md$A_SMK_CIG_CUR_FREQ",1,806.78227069632,806.78227069632,0,0.0254792212076047,1
"md$F1_SDC_AGE_CALC",1,642.641073976323,642.641073976323,0,0.0202954312156652,1
"md$SDC_GENDER",1,571.882290571675,571.882290571675,0,0.0180607778770489,1
"md$A_HS_DENTAL_VISIT_LAST",1,831.460222375825,831.460222375825,0,0.026258582644551,1
"md$PM_BIOIMPED_BMI",1,575.367475921643,575.367475921643,0,0.018170844510522,1
"md$PM_BIOIMPED_WEIGHT",1,553.563510612518,553.563510612518,0,0.017482247257592,1
"md$PM_WAIST_AVG",1,596.061708029178,596.061708029178,0,0.0188243949624107,1
"md$PM_WAIST_HIP_RATIO",1,501.362643264624,501.362643264624,0,0.0158336767637983,1
"md$PM_STANDING_HEIGHT_AVG",1,676.610695235549,676.610695235549,0,0.0213682355221547,1
"md$A_SLE_LIGHT_EXP",1,750.438009283404,750.438009283404,0,0.0236997970030052,1
"md$NUT_VEG_DAY_QTY",1,707.090476951636,707.090476951636,0,0.0223308262097679,1
"md$NUT_JUICE_DAY_QTY",1,684.292373009491,684.292373009491,0,0.021610832780866,1
"md$REFINED_GRAIN_SERVINGS_DAY_QTY",1,619.55755770995,619.55755770995,0,0.0195664240986736,1
"md$PM_BIOIMPED_FFM",1,766.752349079819,766.752349079819,0,0.0242150248254636,1
"md$SALT_SEASONING",1,553.074614931453,553.074614931453,0,0.0174668073035204,1
"md$NUTS_SEEDS_SERVINGS_PER_DAY",1,703.329869314852,703.329869314852,0,0.0222120613864285,1
"md$Both_case_control:md$A_SMK_CIG_CUR_FREQ",1,598.517358178589,598.517358178589,0,0.0189019475508078,1
"md$Both_case_control:md$F1_SDC_AGE_CALC",1,550.955410087476,550.955410087476,0,0.0173998800903613,1
"md$A_SMK_CIG_CUR_FREQ:md$F1_SDC_AGE_CALC",1,581.151916239447,581.151916239447,0,0.0183535245715158,1
"md$Both_case_control:md$SDC_GENDER",1,555.372202248573,555.372202248573,0,0.0175393680644878,1
"md$F1_SDC_AGE_CALC:md$SDC_GENDER",1,671.856748369686,671.856748369686,0,0.0212180997690475,1
"md$Both_case_control:md$A_HS_DENTAL_VISIT_LAST",1,817.747199604853,817.747199604853,0,0.025825507757686,1
"md$A_SMK_CIG_CUR_FREQ:md$A_HS_DENTAL_VISIT_LAST",1,503.017587496504,503.017587496504,0,0.0158859420300317,1
"md$F1_SDC_AGE_CALC:md$A_HS_DENTAL_VISIT_LAST",1,634.092125057407,634.092125057407,0,0.0200254444193397,1
"md$SDC_GENDER:md$A_HS_DENTAL_VISIT_LAST",1,641.574577967114,641.574577967114,0,0.0202617499007397,1
"md$Both_case_control:md$PM_BIOIMPED_BMI",1,610.470285802614,610.470285802614,0,0.0192794363703726,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_BMI",1,715.75997846487,715.75997846487,0,0.0226046202119895,1
"md$SDC_GENDER:md$PM_BIOIMPED_BMI",1,742.585796108513,742.585796108513,0,0.0234518140171128,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_BMI",1,652.372237581396,652.372237581396,0,0.0206027538714879,1
"md$Both_case_control:md$PM_BIOIMPED_WEIGHT",1,813.282963146346,813.282963146346,0,0.0256845214316588,1
"md$F1_SDC_AGE_CALC:md$PM_BIOIMPED_WEIGHT",1,534.880487836301,534.880487836301,0,0.016892213381747,1
"md$SDC_GENDER:md$PM_BIOIMPED_WEIGHT",1,682.043845974051,682.043845974051,0,0.0215398214066599,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_BIOIMPED_WEIGHT",1,747.337749778741,747.337749778741,0,0.0236018868225396,1
"md$PM_BIOIMPED_BMI:md$PM_BIOIMPED_WEIGHT",1,564.652337632851,564.652337632851,0,0.0178324466693119,1
"md$Both_case_control:md$PM_WAIST_AVG",1,557.660745400019,557.660745400019,0,0.0176116431990771,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_AVG",1,620.356273564674,620.356273564674,0,0.0195916485720957,1
"md$SDC_GENDER:md$PM_WAIST_AVG",1,509.543057126884,509.543057126884,0,0.0160920247492918,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_AVG",1,939.471815472669,939.471815472669,0,0.029669727600829,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_AVG",1,730.159067895973,730.159067895973,0,0.0230593619659035,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_AVG",1,836.742410016275,836.742410016275,0,0.0264254009203603,1
"md$Both_case_control:md$PM_WAIST_HIP_RATIO",1,679.832395860769,679.832395860769,0,0.0214699809693171,1
"md$F1_SDC_AGE_CALC:md$PM_WAIST_HIP_RATIO",1,702.982466678794,702.982466678794,0,0.0222010899646041,1
"md$SDC_GENDER:md$PM_WAIST_HIP_RATIO",1,906.998691022563,906.998691022563,0,0.0286441845872819,1
"md$A_HS_DENTAL_VISIT_LAST:md$PM_WAIST_HIP_RATIO",1,816.699123934734,816.699123934734,0,0.0257924081807478,1
"md$PM_BIOIMPED_BMI:md$PM_WAIST_HIP_RATIO",1,692.913565223666,692.913565223666,0,0.0218831011133229,1
"md$PM_BIOIMPED_WEIGHT:md$PM_WAIST_HIP_RATIO",1,813.142327322272,813.142327322272,0,0.0256800799715506,1
"Residuals",0,8.90390912723668e-14,Inf,NA,2.81196895997071e-18,NA
"Total",47,31664.3222382136,NA,NA,1,NA
